_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
773000,743.335693359375,951.3790283203125,915.447265625,885.45458984375,865.5205688476562,904.130859375,943.7451782226562,953.4513549804688,960.6455688476562,882.6024780273438,925.6644287109375,887.8927612304688,905.498291015625,864.8993530273438,934.08203125,899.9435424804688,866.050537109375,955.3906860351562,853.9556884765625,915.9700317382812
773500,727.5515747070312,935.0692138671875,858.501708984375,937.9584350585938,930.9453125,942.8045654296875,934.299072265625,856.654296875,937.6163330078125,922.4473266601562,913.94384765625,845.7783203125,894.501708984375,823.8065185546875,921.1012573242188,916.146484375,872.528076171875,883.5023803710938,883.419921875,861.2967529296875
774000,594.3717651367188,914.9035034179688,958.4329223632812,929.064697265625,743.4113159179688,918.24658203125,888.9789428710938,884.008544921875,750.2573852539062,924.0011596679688,873.5325317382812,859.8490600585938,863.3992919921875,846.3506469726562,909.54541015625,876.611572265625,844.0320434570312,927.77197265625,812.677001953125,868.5509033203125
774500,652.2084350585938,903.8975830078125,952.9300537109375,909.2256469726562,892.3984375,953.0908203125,889.1798706054688,949.95947265625,941.7620849609375,958.3085327148438,799.1907348632812,888.8142700195312,904.6572265625,840.8206176757812,887.4838256835938,922.5496215820312,836.1473999023438,942.40380859375,780.1365356445312,933.7537841796875
775000,722.75048828125,894.2725830078125,918.2284545898438,933.9806518554688,885.7129516601562,869.685546875,911.4575805664062,754.281982421875,940.7609252929688,949.5087890625,918.6255493164062,881.566162109375,804.1713256835938,841.2371215820312,913.9445190429688,940.8890991210938,761.0023193359375,897.5458374023438,891.3711547851562,958.5813598632812
775500,706.7330322265625,893.933837890625,909.1994018554688,872.7847900390625,908.4353637695312,913.0211181640625,880.6057739257812,841.8138427734375,944.1594848632812,924.39990234375,885.7282104492188,747.4432373046875,919.5128784179688,791.8269653320312,844.7799072265625,925.6602783203125,806.3790893554688,953.1961059570312,940.749267578125,965.697998046875
776000,737.4458618164062,908.2703857421875,917.593017578125,888.6590576171875,887.4703979492188,898.0774536132812,943.707275390625,931.0391845703125,885.4420166015625,885.5706176757812,930.174072265625,869.0368041992188,788.8289794921875,892.3552856445312,937.7344970703125,911.8956909179688,890.13916015625,961.2884521484375,901.84521484375,957.6676635742188
776500,606.043212890625,842.611328125,916.7131958007812,944.574462890625,942.9171752929688,916.2390747070312,926.5725708007812,951.3336791992188,958.7307739257812,862.1463623046875,846.005859375,818.2305297851562,876.591796875,700.5488891601562,914.6727905273438,918.6757202148438,852.1348876953125,928.4942626953125,914.91845703125,940.675048828125
777000,704.6544189453125,875.0491943359375,940.9000854492188,880.1873168945312,873.8124389648438,951.3115234375,917.632080078125,935.7163696289062,933.0924072265625,809.7159423828125,923.4202270507812,706.8296508789062,862.3593139648438,876.158203125,891.6513671875,895.6543579101562,860.077392578125,950.0884399414062,950.7159423828125,908.5879516601562
777500,740.109619140625,938.0132446289062,953.1151733398438,885.4638671875,930.8007202148438,914.2570190429688,946.2490844726562,951.6783447265625,928.332763671875,909.0979614257812,899.3560791015625,850.9635620117188,840.619384765625,778.406494140625,752.31201171875,917.2907104492188,881.8748168945312,837.3953857421875,910.0573120117188,961.0313720703125
778000,739.1849365234375,876.79541015625,944.1983032226562,941.2766723632812,922.4921875,925.85107421875,951.9384155273438,929.989013671875,907.1927490234375,891.1495361328125,920.28173828125,692.7891235351562,867.4363403320312,791.901611328125,904.1084594726562,917.8223266601562,822.0197143554688,905.1530151367188,947.2529907226562,811.9464721679688
778500,667.2406616210938,898.1163330078125,913.7706909179688,849.619873046875,897.3094482421875,939.7982177734375,945.9318237304688,966.5012817382812,924.990966796875,931.6803588867188,904.7095947265625,800.5828857421875,912.5006713867188,847.0108032226562,912.8988647460938,880.2418212890625,779.684326171875,820.2037353515625,920.3681640625,875.060791015625
779000,715.2493896484375,948.5745239257812,930.500732421875,927.3521118164062,923.771728515625,940.2884521484375,917.512451171875,903.0264282226562,953.2044067382812,957.9327392578125,820.1779174804688,808.3533325195312,832.0289916992188,781.5453491210938,873.45458984375,888.144775390625,861.3857421875,870.9135131835938,913.446044921875,904.5035400390625
779500,676.3129272460938,924.8314819335938,922.2234497070312,897.1902465820312,930.6898193359375,930.7051391601562,957.2537231445312,952.4970703125,957.5685424804688,905.5818481445312,908.0591430664062,814.3441162109375,845.6495361328125,810.3446655273438,904.3094482421875,912.9711303710938,869.7003784179688,904.6456298828125,920.3827514648438,961.49951171875
780000,674.4097900390625,886.205078125,829.0870361328125,882.3164672851562,734.492431640625,915.417724609375,908.250244140625,935.83251953125,915.0970458984375,937.0761108398438,876.747314453125,838.16259765625,805.8564453125,874.68505859375,900.1024169921875,849.563720703125,821.3766479492188,854.8372192382812,903.8374633789062,940.998291015625
780500,626.4002685546875,913.8171997070312,915.27978515625,890.9794311523438,777.8134765625,903.8544311523438,795.7733154296875,960.07666015625,962.1817626953125,883.9907836914062,921.304443359375,860.7805786132812,848.960205078125,845.8587036132812,831.2463989257812,877.7982788085938,871.6836547851562,879.9359741210938,932.5106811523438,938.3053588867188
781000,693.9737548828125,922.340087890625,952.8571166992188,906.3031005859375,937.1141967773438,956.0546875,911.6676025390625,905.0160522460938,860.9109497070312,958.6414794921875,819.9317626953125,847.5263061523438,921.24072265625,850.407958984375,924.85400390625,932.4091186523438,778.591064453125,899.4006958007812,853.3399658203125,936.6326293945312
781500,660.4456176757812,902.6588745117188,850.12255859375,944.50341796875,935.534423828125,919.724365234375,926.3626708984375,907.9641723632812,944.9401245117188,916.6708374023438,886.7254638671875,791.2600708007812,926.5504150390625,840.7306518554688,883.2066650390625,867.7069702148438,867.6707153320312,944.4986572265625,907.0196533203125,850.8695068359375
782000,714.7222900390625,930.0199584960938,920.7109375,865.2218017578125,929.8378295898438,914.539306640625,939.348388671875,855.905029296875,884.8848266601562,936.8372802734375,926.1607666015625,763.2001953125,882.9044189453125,815.6763305664062,679.4559936523438,954.17724609375,892.7538452148438,951.7218017578125,873.5322265625,939.3994750976562
782500,741.5360717773438,932.4293823242188,917.6951904296875,920.58642578125,803.936767578125,871.8298950195312,941.0499877929688,910.295166015625,903.4082641601562,949.2667846679688,919.4017944335938,809.7282104492188,877.2047729492188,840.2373046875,884.5057983398438,862.248291015625,873.8993530273438,866.241943359375,889.576904296875,940.8800048828125
783000,701.7236328125,905.7574462890625,932.0557250976562,918.5763549804688,914.7960205078125,901.6639404296875,939.57958984375,961.2654418945312,913.4429931640625,912.8898315429688,928.5775756835938,797.0432739257812,833.2803344726562,868.8201293945312,911.5572509765625,906.832763671875,865.2999267578125,892.4146728515625,954.9527587890625,895.6091918945312
783500,738.2147827148438,936.409912109375,923.40478515625,856.6934204101562,872.2406005859375,921.2898559570312,954.59326171875,964.323974609375,934.2264404296875,913.700439453125,806.0736083984375,844.5568237304688,887.0598754882812,877.3236083984375,931.2095336914062,919.2137451171875,862.16259765625,876.375244140625,912.044677734375,911.7010498046875
784000,738.2147827148438,936.409912109375,923.40478515625,856.6934204101562,872.2406005859375,921.2898559570312,954.59326171875,964.323974609375,934.2264404296875,913.700439453125,873.6309204101562,884.8613891601562,895.6282348632812,811.8738403320312,869.5336303710938,815.5521850585938,741.195556640625,957.1642456054688,936.936767578125,945.4562377929688
784500,689.5336303710938,940.1546630859375,932.7722778320312,935.5902099609375,935.0480346679688,907.9992065429688,923.4505615234375,959.43701171875,935.3264770507812,958.2470703125,921.8571166992188,820.5624389648438,830.9439697265625,862.4779052734375,892.4185791015625,797.6273193359375,872.6587524414062,948.6029052734375,932.12353515625,912.4390869140625
785000,617.3021240234375,931.6755981445312,914.1854248046875,883.7656860351562,920.4972534179688,917.4697875976562,917.0677490234375,917.0037231445312,891.5250244140625,936.587158203125,908.498046875,798.01025390625,916.8983764648438,849.4078979492188,918.1544189453125,923.8475952148438,820.4444580078125,922.1493530273438,946.1425170898438,950.4209594726562
785500,662.6959838867188,894.27392578125,942.0914306640625,886.4325561523438,879.8533325195312,878.766357421875,943.5118408203125,948.227783203125,881.1793823242188,825.8995361328125,937.6665649414062,869.78564453125,909.1527709960938,867.5203247070312,916.7808837890625,955.95751953125,856.9351196289062,909.3253173828125,924.5637817382812,893.423095703125
786000,713.394287109375,830.8810424804688,938.4118041992188,897.3160400390625,764.9109497070312,940.3209228515625,936.0313720703125,915.1036987304688,916.5306396484375,901.13623046875,908.4740600585938,777.2658081054688,805.9046020507812,865.1708984375,945.5817260742188,942.286865234375,879.5230102539062,906.8074951171875,937.3134765625,951.784423828125
786500,732.3287353515625,903.0594482421875,920.9397583007812,929.49853515625,929.6052856445312,811.2737426757812,941.3616333007812,924.0354614257812,873.4928588867188,945.5718994140625,926.327880859375,810.0095825195312,794.9347534179688,872.609619140625,913.8394165039062,917.0187377929688,869.7651977539062,895.1986083984375,934.3790283203125,888.9034423828125
787000,716.2142333984375,887.97021484375,956.320068359375,900.2774047851562,835.1040649414062,946.4862060546875,954.4378662109375,955.0443725585938,957.8456420898438,933.183837890625,921.232421875,853.6710815429688,803.5763549804688,842.17822265625,813.3656616210938,961.5999755859375,805.2932739257812,786.370361328125,902.9180908203125,847.0946655273438
787500,747.5484008789062,916.2265625,766.9623413085938,924.4558715820312,944.9822998046875,861.358154296875,940.48779296875,952.96728515625,899.400634765625,934.6123657226562,840.075439453125,884.9840698242188,797.414306640625,876.4920043945312,892.1029052734375,960.4653930664062,801.6755981445312,912.254150390625,939.1930541992188,915.9667358398438
788000,731.6788330078125,942.4503784179688,917.6084594726562,886.6983032226562,921.4207153320312,911.9478759765625,922.8189086914062,938.4625854492188,877.6517333984375,921.3150024414062,890.4685668945312,865.4744262695312,812.3277587890625,885.7822265625,877.3692016601562,912.2689208984375,827.1610717773438,909.242919921875,936.2219848632812,960.1090698242188
788500,676.5877685546875,948.6201782226562,742.2610473632812,877.1063232421875,920.9673461914062,925.329833984375,841.1373901367188,966.0576782226562,957.4043579101562,952.4375,914.1624145507812,889.9854125976562,909.6858520507812,837.216064453125,920.345703125,918.2586669921875,777.4012451171875,937.7388916015625,927.3192138671875,819.0486450195312
789000,595.4969482421875,924.058349609375,909.2882080078125,854.0584106445312,891.87548828125,943.235595703125,957.0427856445312,929.2361450195312,948.3616333007812,827.1485595703125,864.6951904296875,847.5306396484375,898.2113647460938,872.3563842773438,769.22314453125,847.30029296875,867.7572631835938,917.201416015625,954.8853759765625,892.7625732421875
789500,667.0178833007812,913.0772705078125,928.2501220703125,930.4901733398438,830.6467895507812,929.289306640625,893.6382446289062,942.2479248046875,926.6903686523438,948.755615234375,926.132080078125,831.5464477539062,872.1193237304688,821.08642578125,883.111572265625,944.154541015625,857.542236328125,941.2861938476562,942.1502075195312,905.9749755859375
790000,664.8897705078125,931.9199829101562,919.2167358398438,927.2740478515625,883.9955444335938,839.114990234375,930.3096313476562,964.4741821289062,963.9519653320312,842.0318603515625,857.528564453125,857.2116088867188,917.7651977539062,877.540771484375,934.8688354492188,945.6043090820312,841.7885131835938,936.4814453125,933.5568237304688,957.40966796875
790500,648.8320922851562,931.9922485351562,915.5092163085938,938.6940307617188,922.114990234375,883.9599609375,940.646728515625,876.5416870117188,932.0941162109375,907.306396484375,832.6402587890625,856.8855590820312,885.0341186523438,879.4443969726562,924.5616455078125,931.1658325195312,833.4986572265625,941.1414794921875,961.7074584960938,735.0525512695312
791000,720.8289184570312,951.654541015625,913.6878051757812,896.5743408203125,927.9237060546875,894.1210327148438,944.0159301757812,950.3056640625,882.447509765625,820.7337646484375,922.2657470703125,768.0818481445312,911.1804809570312,841.4274291992188,868.2420654296875,923.2280883789062,881.8505859375,929.6697998046875,914.1128540039062,959.1777954101562
791500,687.0490112304688,941.5800170898438,929.4096069335938,934.1007690429688,919.414306640625,943.8814697265625,937.0418701171875,946.736328125,832.0341796875,923.6749877929688,925.861572265625,872.2224731445312,778.27294921875,829.4526977539062,867.88916015625,944.5006713867188,821.5430908203125,897.1541137695312,920.072265625,938.8052368164062
792000,714.7568359375,924.2655029296875,957.6801147460938,920.5274658203125,853.8638916015625,853.2930908203125,882.3801879882812,954.276611328125,892.2328491210938,949.437255859375,920.5870971679688,847.830078125,865.0658569335938,873.7688598632812,916.5942993164062,880.4818115234375,770.3604125976562,931.0335083007812,950.593505859375,948.0296020507812
792500,672.3556518554688,893.6585083007812,915.7960815429688,846.6102294921875,873.7127685546875,956.87890625,932.1140747070312,954.2261962890625,953.7210693359375,958.3472290039062,910.6973266601562,886.9177856445312,899.5618896484375,833.1989135742188,888.4541015625,898.7640991210938,865.0089111328125,944.2989501953125,936.0707397460938,906.5095825195312
793000,629.5538330078125,950.4954223632812,917.8405151367188,907.6923828125,888.39697265625,899.3733520507812,907.425048828125,899.8336181640625,930.9986572265625,947.8452758789062,908.8078002929688,876.5932006835938,886.86083984375,849.5896606445312,834.5347900390625,952.8095092773438,753.494384765625,942.8933715820312,916.2535400390625,830.5220336914062
793500,675.9688720703125,897.72265625,927.1074829101562,908.4954223632812,907.152099609375,905.1756591796875,832.3644409179688,896.6280517578125,937.38330078125,946.5061645507812,881.266845703125,882.1429443359375,888.0205078125,751.5538330078125,893.4623413085938,921.78662109375,865.0985717773438,941.7575073242188,891.69482421875,917.0584716796875
794000,708.7196655273438,873.46826171875,844.3060302734375,871.5397338867188,852.6390380859375,885.8124389648438,945.4434204101562,931.9496459960938,883.5718383789062,933.5726928710938,951.1656494140625,851.5531616210938,815.1494750976562,826.809326171875,892.54248046875,957.201416015625,861.8004760742188,935.3394775390625,940.0321044921875,826.134033203125
794500,521.7402954101562,942.6537475585938,905.8504638671875,941.3473510742188,623.9180297851562,937.8980712890625,920.6245727539062,940.0477905273438,947.580078125,931.794677734375,945.71875,775.591064453125,868.3876342773438,881.8756103515625,908.498046875,889.1806640625,874.652099609375,895.7984619140625,925.5377807617188,898.8630981445312
795000,736.6380004882812,883.9434814453125,950.3935546875,881.7424926757812,887.6348876953125,890.594970703125,938.1659545898438,946.2949829101562,933.8441162109375,919.508544921875,809.4450073242188,813.0577392578125,749.5110473632812,818.5986938476562,925.9912109375,961.4219360351562,856.5590209960938,798.6371459960938,896.9859008789062,928.6300048828125
795500,649.7078857421875,932.4999389648438,955.1439819335938,907.1135864257812,776.4251098632812,928.6456298828125,944.5296630859375,956.5755615234375,928.5164184570312,919.9606323242188,905.9578247070312,711.6356201171875,863.4270629882812,822.5068359375,928.4276733398438,821.2946166992188,853.2169189453125,926.295166015625,887.1083374023438,960.4397583007812
796000,648.7947998046875,904.6107177734375,947.554931640625,942.2219848632812,918.781494140625,932.5753173828125,950.68896484375,930.8359375,921.7379150390625,920.2598266601562,864.271484375,840.3527221679688,920.4678344726562,821.7742309570312,919.32275390625,920.9494018554688,876.23876953125,912.025146484375,845.638671875,859.9708251953125
796500,707.5172119140625,897.5512084960938,935.6438598632812,895.1749877929688,872.4483642578125,909.0455322265625,904.6640014648438,963.3947143554688,953.4298095703125,935.2332763671875,881.80908203125,860.8619995117188,922.298828125,742.4219970703125,832.4566650390625,834.2955322265625,893.7941284179688,918.40673828125,950.3549194335938,932.0365600585938
797000,724.0126342773438,947.1668701171875,925.3238525390625,921.4768676757812,915.1336669921875,794.5993041992188,931.0739135742188,932.5203857421875,960.0426635742188,960.1951293945312,906.4879760742188,865.8463745117188,912.2537231445312,874.3250732421875,880.7677612304688,961.8464965820312,866.5533447265625,947.6925048828125,897.611083984375,881.7099609375
797500,729.4118041992188,924.1055297851562,918.7687377929688,887.890625,939.6456909179688,921.2223510742188,949.0238647460938,951.3070068359375,955.1517944335938,910.2269287109375,938.9937133789062,897.0325927734375,908.7688598632812,859.344970703125,790.683837890625,933.2677612304688,872.9906005859375,922.7618408203125,865.6162719726562,903.5157470703125
798000,729.6603393554688,882.6644897460938,903.6249389648438,882.6012573242188,814.1006469726562,915.8829956054688,880.5869750976562,922.2461547851562,798.2402954101562,928.0176391601562,915.7752685546875,878.9475708007812,834.160888671875,886.0706176757812,876.8868408203125,945.2498168945312,853.778076171875,830.4908447265625,958.365966796875,941.7822265625
798500,626.5546875,894.8016967773438,902.039306640625,858.876220703125,865.1709594726562,918.0625610351562,901.6240844726562,954.077392578125,960.8915405273438,933.4285888671875,901.3154296875,768.3121948242188,873.5457763671875,881.2335815429688,886.4111938476562,933.7005004882812,864.0335693359375,961.3836059570312,951.2144775390625,952.36669921875
799000,694.5953369140625,859.1339111328125,953.9027709960938,885.0069580078125,951.6824951171875,953.07763671875,877.1647338867188,914.7640991210938,948.8843383789062,875.8893432617188,876.8240966796875,846.198486328125,852.3136596679688,882.8413696289062,912.654296875,925.5767822265625,786.1298217773438,941.6259765625,897.0362548828125,949.9157104492188
799500,722.4807739257812,907.0137329101562,828.576171875,934.8736572265625,948.2561645507812,884.1384887695312,893.0140991210938,906.1719970703125,950.2660522460938,901.9095458984375,925.7998657226562,711.9814453125,850.4913330078125,801.044189453125,913.9376831054688,954.6234130859375,774.5490112304688,946.639892578125,892.5289306640625,951.1793823242188
800000,505.9886779785156,922.76318359375,949.324462890625,870.434814453125,823.8709716796875,912.889892578125,948.3711547851562,852.9102172851562,901.7244873046875,940.4150390625,916.00732421875,867.2079467773438,905.3511962890625,839.2972412109375,853.633544921875,914.0043334960938,840.2205200195312,937.8275756835938,819.025634765625,941.536376953125
800500,734.3207397460938,940.5834350585938,921.3718872070312,925.6395263671875,927.731201171875,889.9263916015625,932.0479736328125,934.4630737304688,895.759033203125,818.076904296875,881.518798828125,812.9956665039062,839.94189453125,864.250244140625,913.0299682617188,899.2981567382812,848.657470703125,916.2806396484375,941.169921875,936.843017578125
801000,677.8622436523438,911.0297241210938,927.8634643554688,907.3941040039062,925.6521606445312,816.3656005859375,891.166015625,917.4481811523438,927.8433837890625,901.5892944335938,926.907470703125,587.5057983398438,912.9324340820312,753.8606567382812,932.8340454101562,883.0657958984375,894.289306640625,914.551025390625,921.2673950195312,945.9707641601562
801500,754.7235107421875,941.74462890625,920.7818603515625,893.1065063476562,808.7990112304688,882.646728515625,945.850830078125,965.6344604492188,950.3887939453125,912.724853515625,888.5223388671875,732.629638671875,833.8289184570312,855.5881958007812,910.7189331054688,891.6419067382812,865.227783203125,887.0184936523438,951.9216918945312,917.4232788085938
802000,697.7147216796875,939.865478515625,880.6644897460938,927.6162109375,931.9141845703125,932.712890625,933.9761352539062,966.7866821289062,904.3009643554688,912.5933227539062,945.6865234375,812.1876831054688,909.7166748046875,858.0410766601562,895.4862670898438,941.5071411132812,809.514892578125,953.5696411132812,921.748046875,953.23974609375
802500,694.444091796875,932.2892456054688,895.2958374023438,881.421630859375,915.3248901367188,921.2857055664062,948.7593994140625,959.2598876953125,897.2123413085938,937.2806396484375,937.5826416015625,761.8029174804688,890.007080078125,867.1826782226562,929.4696655273438,944.68603515625,848.994384765625,948.9177856445312,928.0074462890625,870.6293334960938
803000,660.1948852539062,879.7116088867188,945.1793823242188,899.4935302734375,832.630859375,891.8292236328125,933.7298583984375,944.6666259765625,895.0780639648438,920.434326171875,948.4009399414062,859.8762817382812,824.0656127929688,735.4351806640625,921.6760864257812,920.0139770507812,865.9752807617188,943.0686645507812,866.548828125,871.4090576171875
803500,663.2840576171875,943.3078002929688,903.1629638671875,915.8892211914062,856.3139038085938,906.2055053710938,868.7078857421875,905.70556640625,932.0017700195312,884.9607543945312,922.6423950195312,835.1004028320312,822.0028686523438,845.753662109375,915.9478149414062,911.3026733398438,833.0794677734375,945.112060546875,912.816650390625,936.8148803710938
804000,693.7666015625,938.0811157226562,948.4177856445312,920.8158569335938,944.3485717773438,902.1934814453125,916.4439086914062,929.3054809570312,831.9509887695312,949.6526489257812,882.7020263671875,849.3224487304688,852.9547119140625,868.85205078125,895.5594482421875,907.5955200195312,889.4696044921875,948.7070922851562,938.9441528320312,943.32373046875
804500,774.5889282226562,930.6869506835938,892.0440673828125,843.2617797851562,922.628662109375,860.3289794921875,917.3064575195312,969.9031982421875,962.2476806640625,946.7756958007812,863.3457641601562,817.8722534179688,914.754638671875,818.7923583984375,894.8604125976562,905.0845336914062,789.8674926757812,906.247802734375,919.605224609375,951.505615234375
805000,721.1217651367188,934.8461303710938,877.498291015625,872.1729736328125,906.44677734375,936.256103515625,921.2661743164062,955.4940795898438,947.7841186523438,954.4484252929688,911.8575439453125,811.5913696289062,862.3240966796875,881.0647583007812,920.8134155273438,935.2723999023438,816.7061767578125,915.1153564453125,856.5175170898438,926.12939453125
805500,700.185302734375,895.3289794921875,930.3603515625,937.1994018554688,865.5185546875,800.0670166015625,945.9666137695312,952.5392456054688,965.359375,914.5963134765625,942.2286376953125,797.2366333007812,905.39208984375,768.3283081054688,911.5816650390625,897.3468017578125,814.6901245117188,938.4882202148438,908.3153686523438,955.69970703125
806000,704.3539428710938,928.6532592773438,907.96728515625,914.36474609375,885.4205322265625,916.1114501953125,933.9664306640625,947.4406127929688,820.1995239257812,906.8460083007812,939.577392578125,884.5384521484375,857.2874755859375,806.077392578125,921.0693969726562,786.6466674804688,861.6842651367188,902.783203125,908.0035400390625,962.0982666015625
806500,670.9445190429688,914.5888061523438,942.1119995117188,891.3212280273438,949.9193115234375,884.0099487304688,949.2666015625,939.3458862304688,948.6262817382812,915.6746215820312,876.8099365234375,867.740478515625,893.5661010742188,806.1150512695312,893.5889892578125,900.9171142578125,889.9237670898438,955.2669677734375,904.4039306640625,961.986572265625
807000,716.9016723632812,890.991455078125,916.3626708984375,939.6182250976562,829.149658203125,899.9664306640625,953.889892578125,943.454833984375,951.6881713867188,880.3974609375,904.1898193359375,844.9420776367188,879.1265869140625,880.6627197265625,841.1102294921875,838.2755737304688,863.59814453125,911.05029296875,928.8937377929688,934.4154052734375
807500,686.2216186523438,835.851318359375,897.6768798828125,915.7113647460938,861.4697265625,956.5115356445312,920.43115234375,967.8274536132812,827.5845336914062,835.1070556640625,896.2615356445312,893.3782958984375,888.5845947265625,890.193603515625,839.9959106445312,940.2225952148438,801.406494140625,938.896484375,942.1234741210938,834.4814453125
808000,704.5916137695312,941.9232788085938,908.1041870117188,888.0380859375,937.0506591796875,924.8118896484375,939.7449340820312,957.537353515625,905.740478515625,952.6546630859375,874.6287231445312,860.5195922851562,900.9926147460938,803.8868408203125,901.0485229492188,945.6763305664062,805.064208984375,921.6690063476562,935.7559204101562,895.6224975585938
808500,675.7644653320312,912.5849609375,867.2645263671875,812.8763427734375,930.44580078125,955.5062866210938,924.4576416015625,947.9732055664062,917.4605712890625,946.6761474609375,891.3695068359375,883.109619140625,869.00830078125,878.8787841796875,934.6051635742188,850.165771484375,833.2096557617188,935.7321166992188,912.7166137695312,924.093017578125
809000,681.0111083984375,884.4264526367188,928.2486572265625,913.3795166015625,923.7081298828125,942.2012329101562,892.0220947265625,923.0341796875,949.3024291992188,843.1710815429688,887.9208374023438,853.2211303710938,883.0849609375,848.5053100585938,882.8452758789062,958.4692993164062,884.491943359375,920.943359375,923.5131225585938,876.3091430664062
809500,664.6654663085938,867.712646484375,941.4158935546875,892.9252319335938,929.9193725585938,924.7476196289062,837.62841796875,951.571044921875,883.832763671875,910.134765625,912.7572631835938,686.8357543945312,892.3221435546875,837.4819946289062,916.3504638671875,868.705810546875,870.0215454101562,927.9453125,791.4755249023438,895.0468139648438
810000,673.6012573242188,862.9345703125,930.6311645507812,928.913330078125,918.997314453125,944.0228881835938,941.4014282226562,959.3487548828125,962.2357177734375,938.6517333984375,925.855224609375,842.8897094726562,839.8907470703125,864.4342651367188,840.8014526367188,947.8984375,792.4133911132812,955.0748901367188,854.6919555664062,954.7737426757812
810500,733.0740356445312,925.8844604492188,960.3822631835938,842.01171875,937.6565551757812,889.5694580078125,918.6183471679688,912.5991821289062,893.10595703125,941.00146484375,945.1974487304688,756.1802368164062,909.7717895507812,855.6962890625,914.373046875,958.3695068359375,883.6810302734375,839.634765625,899.8790283203125,928.6377563476562
811000,733.4268188476562,899.2750854492188,947.9500122070312,924.55712890625,925.03759765625,888.0047607421875,931.3434448242188,969.5642700195312,864.2512817382812,869.4774169921875,882.9129638671875,823.9121704101562,739.0289306640625,835.075927734375,852.39208984375,920.9324340820312,889.2879638671875,882.0543212890625,904.6317138671875,902.7423706054688
811500,741.6949462890625,787.5247802734375,956.7888793945312,900.8944702148438,920.5616455078125,909.9332275390625,922.8289184570312,952.3515625,833.177001953125,952.9762573242188,874.8394775390625,791.6223754882812,888.0655517578125,853.6870727539062,945.1995849609375,908.5869750976562,877.3023681640625,867.3961791992188,916.7408447265625,950.7931518554688
812000,693.5121459960938,930.0746459960938,945.8929443359375,916.0416259765625,956.0328369140625,950.6157836914062,912.3018798828125,867.4533081054688,959.1648559570312,928.6803588867188,773.6443481445312,902.7146606445312,886.5517578125,824.4208984375,906.4871215820312,888.8524780273438,832.1937866210938,934.7443237304688,731.6028442382812,953.7188110351562
812500,710.4598388671875,948.9954833984375,934.7511596679688,914.2352905273438,951.0865478515625,912.1884155273438,919.8265380859375,935.7772827148438,943.0869140625,857.3299560546875,909.4889526367188,884.8209228515625,851.5323486328125,870.071533203125,914.7018432617188,951.662353515625,874.7357177734375,952.7347412109375,949.3424682617188,908.3922119140625
813000,736.9747314453125,911.5136108398438,956.1182250976562,925.3333129882812,939.8657836914062,887.9765625,918.1802368164062,951.0890502929688,824.7619018554688,854.4721069335938,870.62255859375,860.7481689453125,901.9179077148438,836.3328857421875,892.04931640625,950.6885375976562,846.209228515625,945.314208984375,886.5899658203125,955.4686889648438
813500,710.718994140625,881.1224365234375,917.3485107421875,899.693603515625,928.9882202148438,917.2711181640625,944.9136962890625,949.2171020507812,910.4276123046875,901.774169921875,884.9497680664062,835.5326538085938,754.0528564453125,745.0220947265625,847.145751953125,879.794677734375,842.4885864257812,953.5101318359375,960.9381713867188,836.7371826171875
814000,713.7066650390625,928.1181640625,947.16357421875,862.7282104492188,934.528076171875,826.0057983398438,903.4324340820312,957.6400146484375,946.1123657226562,912.2879028320312,902.3189086914062,868.1336669921875,833.1444702148438,808.7665405273438,864.88720703125,961.47265625,859.8296508789062,939.4279174804688,939.4365844726562,910.2415771484375
814500,586.6736450195312,884.7828979492188,953.6649169921875,903.8452758789062,943.8060913085938,921.6007690429688,940.2750854492188,949.0623168945312,916.4710693359375,951.4589233398438,925.9120483398438,879.9188842773438,896.7241821289062,844.4216918945312,853.0869750976562,948.6669921875,780.6525268554688,961.9779052734375,910.7307739257812,869.818603515625
815000,618.7159423828125,864.33740234375,903.296630859375,912.4473876953125,871.8951416015625,861.1768188476562,943.1118774414062,945.0865478515625,953.0540161132812,937.9569702148438,898.91748046875,846.0984497070312,829.1504516601562,836.3475952148438,922.9343872070312,932.883056640625,876.9735107421875,873.1786499023438,922.3480834960938,915.95947265625
815500,644.1380615234375,933.5352783203125,923.152587890625,858.7567138671875,942.7938842773438,855.5505981445312,903.185302734375,945.0845336914062,910.2994384765625,909.7684326171875,936.9052124023438,854.7095336914062,911.0635986328125,873.0125122070312,922.2427368164062,957.429931640625,839.1168212890625,904.901123046875,891.2100219726562,918.3824462890625
816000,708.6256713867188,893.9632568359375,889.5482788085938,891.076416015625,925.5974731445312,902.2409057617188,924.8668212890625,900.2173461914062,956.7281494140625,956.4664306640625,861.8441772460938,857.6260375976562,808.202392578125,845.9696655273438,852.7736206054688,789.5692138671875,878.3074951171875,876.7993774414062,904.53515625,936.1739501953125
816500,745.266845703125,914.6019287109375,931.7618408203125,934.7374267578125,901.9237060546875,803.3598022460938,927.7454223632812,918.4595336914062,948.1259765625,943.217041015625,891.1615600585938,812.265380859375,809.419677734375,854.1547241210938,914.140869140625,910.169189453125,851.2503662109375,937.4381713867188,885.3363037109375,952.92578125
