_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
811000,376.6651611328125,614.3057250976562,566.9605102539062,463.1109313964844,544.9699096679688,563.4315795898438,560.7101440429688,616.2003173828125,578.3509521484375,611.6127319335938,493.5526428222656,538.8235473632812,493.8441467285156,559.8215942382812,671.2058715820312,510.92669677734375,613.8618774414062,422.5611572265625,585.3367309570312,465.8878479003906
811500,525.8959350585938,595.41455078125,552.3613891601562,460.2033386230469,594.8768920898438,591.7194213867188,537.5714721679688,642.5147094726562,589.3865356445312,638.361572265625,316.3995056152344,430.4049072265625,475.0646057128906,555.0325317382812,664.9588012695312,491.8843688964844,563.1383666992188,567.8646240234375,517.06591796875,432.78369140625
812000,422.25335693359375,549.86865234375,518.2476196289062,464.90948486328125,548.8125610351562,631.5654907226562,476.3060302734375,616.26806640625,582.197998046875,544.2974243164062,325.8676452636719,483.4547119140625,484.2932434082031,467.4660949707031,658.1260986328125,506.0408630371094,605.7646484375,483.4493103027344,591.762939453125,419.8883361816406
812500,445.2042236328125,503.59393310546875,626.1780395507812,523.3856811523438,538.2627563476562,629.1320190429688,505.0707092285156,608.5267333984375,606.92431640625,527.5587158203125,506.8692626953125,576.1351928710938,558.8839111328125,494.0654602050781,653.8370971679688,473.81842041015625,562.4754638671875,561.5347290039062,570.5223388671875,467.9288330078125
813000,525.4959106445312,619.7672729492188,599.20947265625,455.2902526855469,579.28076171875,541.8362426757812,594.4087524414062,640.419677734375,622.056884765625,589.293212890625,480.84808349609375,469.8292236328125,561.8642578125,562.7700805664062,640.4008178710938,510.3499755859375,557.2174072265625,473.1584777832031,538.2581787109375,418.13916015625
813500,403.9619140625,554.4658813476562,573.0048828125,474.82012939453125,600.1417236328125,548.4765625,499.49639892578125,552.8701171875,595.4306030273438,525.5103759765625,539.749267578125,446.3142395019531,582.3446655273438,302.4924621582031,632.8080444335938,500.82586669921875,552.3182373046875,547.9823608398438,604.464599609375,381.5847473144531
814000,506.07537841796875,504.32940673828125,628.9459838867188,566.8092041015625,564.842041015625,613.0216674804688,435.5984191894531,545.4966430664062,603.8256225585938,634.4448852539062,519.6349487304688,517.2803955078125,513.10791015625,503.2624816894531,611.489501953125,467.2231750488281,589.1603393554688,497.6856994628906,566.524169921875,428.2264404296875
814500,500.97698974609375,517.7307739257812,538.72998046875,530.6969604492188,617.9655151367188,632.908447265625,468.4574890136719,630.2243041992188,517.0940551757812,599.6404418945312,475.46343994140625,472.86492919921875,601.0599975585938,550.64208984375,617.1824340820312,487.46966552734375,601.455810546875,534.8473510742188,589.88427734375,429.7705383300781
815000,564.912841796875,609.782470703125,455.1148376464844,535.6603393554688,612.8034057617188,566.2657470703125,576.4374389648438,659.5291748046875,478.4997863769531,567.7379760742188,482.6106872558594,517.7149658203125,551.6864624023438,540.6249389648438,604.0728149414062,525.3206787109375,525.2799682617188,507.3451843261719,576.1077880859375,521.880126953125
815500,501.8471374511719,620.5596313476562,599.26220703125,479.61566162109375,494.5310363769531,620.2007446289062,523.9580688476562,507.3619384765625,603.138671875,575.5960693359375,332.79510498046875,520.9777221679688,491.1333923339844,521.8093872070312,651.3710327148438,442.51470947265625,542.0252685546875,592.7223510742188,603.8870239257812,455.35528564453125
816000,422.1587829589844,633.8701171875,588.407958984375,577.5549926757812,584.8976440429688,462.9462585449219,572.8427124023438,608.5034790039062,628.3935546875,622.6397705078125,570.2805786132812,548.67626953125,560.8441162109375,550.7675170898438,648.1034545898438,545.444091796875,497.1292724609375,527.8071899414062,573.3712158203125,434.1761474609375
816500,395.1589660644531,645.4246215820312,648.2127685546875,517.9150390625,502.3075866699219,607.8541870117188,500.47174072265625,642.0806884765625,552.2847290039062,602.2308959960938,538.9837646484375,520.8118286132812,570.7454223632812,511.2420349121094,666.847412109375,523.8611450195312,557.5381469726562,579.9266967773438,545.5319213867188,495.3495178222656
817000,445.4481201171875,386.76678466796875,504.1243591308594,575.5608520507812,502.3717041015625,614.756591796875,577.8060913085938,630.7262573242188,608.8037109375,655.7799682617188,351.52001953125,500.2588806152344,485.05029296875,525.8148803710938,583.6022338867188,477.12890625,616.2328491210938,495.6723937988281,547.0867309570312,402.16748046875
817500,465.6650695800781,570.734619140625,622.586181640625,501.44097900390625,475.7747497558594,618.33251953125,568.6459350585938,590.8862915039062,560.1099243164062,598.8018798828125,522.2691040039062,512.3572998046875,504.0190124511719,534.8949584960938,579.6294555664062,478.41265869140625,576.0794677734375,478.67529296875,547.583251953125,475.0587463378906
818000,479.11541748046875,675.8364868164062,580.3882446289062,493.42681884765625,575.2188110351562,661.9917602539062,576.1990356445312,592.4301147460938,600.703125,590.1544189453125,547.70947265625,561.1624145507812,564.9415283203125,559.206787109375,654.5406494140625,480.8299560546875,593.1221923828125,376.1097412109375,515.219970703125,456.1041564941406
818500,489.8635559082031,610.7748413085938,618.2223510742188,431.2560729980469,508.8370056152344,559.7896118164062,560.9464111328125,543.8216552734375,577.6693725585938,639.4052124023438,474.126953125,435.37701416015625,566.7807006835938,553.6575927734375,650.7012329101562,477.95196533203125,563.557373046875,440.0912780761719,551.5865478515625,461.5734558105469
819000,481.098876953125,451.2201843261719,496.6794128417969,475.66351318359375,525.4255981445312,523.8275146484375,448.24853515625,491.7606201171875,612.6351928710938,600.6995849609375,517.6785278320312,512.396240234375,605.7789916992188,400.2489318847656,682.538330078125,473.7138671875,588.9300537109375,585.0853271484375,618.1631469726562,440.4709777832031
819500,458.7963562011719,563.6730346679688,592.7869262695312,594.1277465820312,400.2347412109375,574.2449951171875,535.8854370117188,661.9607543945312,587.60693359375,600.4981079101562,554.9017944335938,567.285400390625,571.7896118164062,521.99462890625,682.6841430664062,475.3256530761719,496.31927490234375,542.6439208984375,558.303955078125,370.8031311035156
820000,601.059326171875,582.454833984375,620.3557739257812,599.0130615234375,526.6287841796875,613.2579956054688,568.8145751953125,621.9307861328125,477.80499267578125,633.1624755859375,527.7070922851562,448.46246337890625,576.86181640625,536.0211791992188,526.3817749023438,562.6619262695312,602.0455932617188,474.4358825683594,531.5887451171875,486.5980529785156
820500,446.3197937011719,545.3731689453125,606.189453125,478.8751220703125,501.65826416015625,596.9228515625,485.92041015625,664.3756713867188,633.9900512695312,527.3999633789062,415.9379577636719,481.3890686035156,575.1856079101562,587.0179443359375,651.5203247070312,502.84796142578125,540.771728515625,546.3804321289062,560.0645751953125,499.9742736816406
821000,522.121826171875,588.6976318359375,640.9906005859375,494.55621337890625,527.694091796875,641.5730590820312,526.9791870117188,484.07171630859375,566.2506103515625,628.1138305664062,435.7059020996094,427.70916748046875,576.5309448242188,507.60125732421875,587.833740234375,409.427490234375,460.46441650390625,534.135986328125,561.337646484375,381.9609375
821500,447.66400146484375,623.8824462890625,583.3501586914062,391.8010559082031,482.76983642578125,629.2771606445312,577.2549438476562,517.5445556640625,510.6417236328125,539.6959838867188,452.3494567871094,445.8936462402344,576.1595458984375,510.0032958984375,603.76220703125,540.8589477539062,591.7567749023438,485.15087890625,607.9273071289062,505.9700622558594
822000,405.7596130371094,631.3876342773438,560.6788940429688,417.52008056640625,483.16473388671875,648.399169921875,524.4414672851562,610.0215454101562,596.5653686523438,635.9609985351562,519.7620849609375,554.0984497070312,540.0237426757812,569.2520141601562,545.391845703125,457.2829895019531,504.7149658203125,487.7712097167969,568.5036010742188,479.453125
822500,496.19866943359375,613.5288696289062,536.913330078125,547.0474243164062,535.9576416015625,634.7764892578125,500.035400390625,602.904052734375,604.675537109375,539.9390258789062,536.7275390625,542.5200805664062,521.1333618164062,529.94384765625,602.9442749023438,466.7690124511719,559.9220581054688,610.4098510742188,616.3186645507812,523.1156616210938
823000,474.5010681152344,578.1390991210938,625.2393188476562,487.60223388671875,550.2803344726562,594.07080078125,552.609130859375,628.517822265625,568.9596557617188,684.6549072265625,530.357666015625,459.1073303222656,537.842529296875,520.528564453125,564.3300170898438,449.47998046875,599.5470581054688,544.3706665039062,611.219970703125,480.94873046875
823500,548.08349609375,454.31304931640625,542.1536254882812,441.24285888671875,502.14361572265625,504.4038391113281,532.832275390625,450.17034912109375,580.4917602539062,589.7926025390625,434.2489929199219,567.72119140625,519.3619995117188,558.257568359375,582.1801147460938,510.74127197265625,563.902099609375,537.3798828125,606.7896118164062,513.479736328125
824000,474.8452453613281,608.5333251953125,615.6351318359375,473.1413269042969,511.8430480957031,660.9262084960938,586.0057373046875,519.2103271484375,607.64306640625,503.8049011230469,510.84332275390625,586.7666015625,545.0289916992188,521.1167602539062,593.191650390625,483.4792175292969,606.2716064453125,496.6031799316406,560.2703247070312,513.1642456054688
824500,559.8715209960938,605.946533203125,613.4224243164062,599.7102661132812,565.992431640625,627.8154296875,511.302001953125,547.0039672851562,537.5558471679688,646.4439697265625,491.7086486816406,538.4790649414062,575.1865844726562,486.9801940917969,626.4158935546875,538.1762084960938,590.72998046875,529.175537109375,540.5935668945312,445.12542724609375
825000,516.0699462890625,553.4462280273438,661.004638671875,512.3182983398438,556.6424560546875,619.5740356445312,549.5906982421875,579.3978271484375,531.9652099609375,637.0900268554688,350.12554931640625,443.4462890625,489.8832702636719,475.9855651855469,550.564453125,452.9143371582031,512.421142578125,452.21673583984375,539.9727783203125,450.6911926269531
825500,396.6191101074219,606.3882446289062,556.4302978515625,571.260498046875,527.5757446289062,624.488037109375,540.595458984375,619.3189697265625,611.8528442382812,595.794677734375,559.1099243164062,580.8179931640625,592.4009399414062,521.1959228515625,480.26947021484375,507.2726745605469,582.1219482421875,596.2310791015625,583.907958984375,450.3443298339844
826000,483.9798889160156,606.4591064453125,629.5988159179688,534.3381958007812,475.2213134765625,584.6456909179688,554.6013793945312,616.4913940429688,626.9833984375,545.4918823242188,435.1312255859375,522.7125244140625,499.17767333984375,481.0356750488281,618.1522827148438,460.45709228515625,586.5674438476562,523.2996215820312,559.7291259765625,511.86444091796875
826500,555.1484985351562,552.8739013671875,609.0116577148438,472.16448974609375,511.8935546875,605.26513671875,513.02685546875,578.714111328125,601.4862060546875,546.7890625,524.2506713867188,581.4913940429688,535.161376953125,544.5792846679688,567.787841796875,515.1175537109375,603.922119140625,538.0988159179688,599.0321044921875,472.2272644042969
827000,484.7085876464844,632.7429809570312,418.5152893066406,389.4450988769531,569.9248046875,632.8472900390625,531.8124389648438,525.6279907226562,595.0884399414062,579.5225830078125,551.41162109375,625.8096923828125,552.1683349609375,423.8002014160156,625.7728881835938,532.6497802734375,520.5714721679688,528.9835205078125,607.9690551757812,468.86016845703125
827500,568.4734497070312,627.9462280273438,523.7908325195312,561.9619140625,519.0408325195312,495.3006286621094,497.3944091796875,576.4705200195312,582.4951782226562,622.0929565429688,531.3646850585938,562.5191650390625,488.35394287109375,440.1221923828125,487.6109313964844,464.68353271484375,613.4547729492188,484.30462646484375,551.69921875,507.5525207519531
828000,497.3265075683594,621.2361450195312,542.9632568359375,447.654296875,548.1112670898438,665.9476318359375,499.28619384765625,630.623046875,526.6080932617188,639.2283935546875,502.915771484375,558.6790771484375,582.8803100585938,537.431884765625,615.9930419921875,519.4111938476562,614.48486328125,550.0313110351562,560.9794921875,403.8341369628906
828500,514.0424194335938,635.4520874023438,553.0864868164062,523.5941772460938,465.6125793457031,634.6659545898438,528.0366821289062,605.2426147460938,630.0026245117188,585.5299682617188,404.8797912597656,547.8358764648438,542.3328857421875,557.0675659179688,600.2561645507812,532.5089111328125,598.0263061523438,527.6669921875,604.7817993164062,489.46673583984375
829000,483.3587646484375,631.6327514648438,586.6226806640625,477.41607666015625,522.3139038085938,638.75634765625,540.9539184570312,588.1873779296875,622.914306640625,594.1974487304688,466.2274169921875,442.1673278808594,592.8603515625,572.8978881835938,649.5072021484375,463.87896728515625,458.98468017578125,520.70751953125,616.9212646484375,503.90679931640625
829500,442.39556884765625,614.4189453125,551.9848022460938,538.5845947265625,479.88592529296875,594.2570190429688,558.892822265625,600.4133911132812,608.6001586914062,608.8220825195312,497.0821838378906,486.3877868652344,623.021240234375,482.58978271484375,449.629150390625,453.690185546875,566.90576171875,480.8857116699219,594.5482177734375,469.2697448730469
