_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
842000,978.1424560546875,980.8666381835938,980.1434326171875,995.3501586914062,993.0271606445312,984.5452270507812,993.0353393554688,971.7048950195312,991.4480590820312,987.4523315429688
842500,990.5673828125,992.1163330078125,984.42236328125,995.978515625,970.229736328125,991.8177490234375,899.6538696289062,974.9993286132812,991.9794311523438,976.1220092773438
843000,984.4357299804688,993.603271484375,982.5659790039062,993.0745849609375,980.47705078125,994.4138793945312,982.2781982421875,986.8958129882812,979.1766357421875,990.95654296875
843500,988.129638671875,918.26123046875,987.719482421875,968.0957641601562,964.6868896484375,982.954833984375,982.121337890625,948.0916137695312,993.5909423828125,991.9146728515625
844000,944.9644165039062,970.257080078125,982.5718383789062,915.5821533203125,993.4321899414062,954.3069458007812,989.663330078125,985.7288208007812,994.6793823242188,987.1047973632812
844500,993.3859252929688,969.2916870117188,979.047119140625,980.4014282226562,994.1747436523438,991.4257202148438,986.0745239257812,990.6653442382812,993.1422729492188,985.6948852539062
845000,994.5140380859375,953.547607421875,986.6049194335938,970.8746948242188,947.461181640625,982.1415405273438,995.9623413085938,982.1908569335938,994.2437744140625,981.7559814453125
845500,992.6962890625,944.0819091796875,988.713623046875,993.7440795898438,994.6210327148438,983.1122436523438,991.1165161132812,994.4171752929688,994.5952758789062,993.1168212890625
846000,993.4309692382812,991.3475341796875,952.4147338867188,948.3885498046875,992.8978271484375,995.677490234375,994.5353393554688,978.6517333984375,985.2847290039062,991.4530639648438
846500,975.0021362304688,936.8330688476562,970.4799194335938,995.1671752929688,943.795654296875,980.0895385742188,991.0197143554688,951.649658203125,985.8939208984375,990.169677734375
847000,993.4793701171875,991.3613891601562,973.805419921875,991.5259399414062,995.5947265625,997.86865234375,996.0900268554688,985.4301147460938,994.6536254882812,991.4112548828125
847500,993.6555786132812,992.1271362304688,984.423828125,994.9456176757812,994.8785400390625,994.7744750976562,994.3631591796875,992.5955810546875,989.2085571289062,938.3019409179688
848000,979.4800415039062,986.5388793945312,990.851806640625,991.4298706054688,992.8313598632812,982.3023681640625,977.5868530273438,995.2589111328125,990.3804321289062,984.5879516601562
848500,989.4962768554688,990.2594604492188,990.139404296875,994.4193725585938,988.6347045898438,981.9068603515625,982.5137939453125,982.3212280273438,993.5305786132812,992.7461547851562
849000,983.796142578125,991.1151733398438,960.8399658203125,994.6261596679688,993.2078247070312,988.8092041015625,959.1307373046875,993.9203491210938,992.2078247070312,868.1032104492188
849500,997.7027587890625,994.0932006835938,970.1015014648438,994.4561157226562,961.19580078125,943.5225830078125,989.4989624023438,993.3838500976562,992.02197265625,990.34228515625
850000,964.277587890625,992.6162719726562,985.6923217773438,980.8839111328125,993.2325439453125,977.7974243164062,992.904052734375,992.2681274414062,990.1970825195312,988.1917724609375
850500,996.6350708007812,992.7642822265625,974.9408569335938,995.6534423828125,993.8883056640625,992.9482421875,980.434326171875,977.6002807617188,992.5139770507812,990.7387084960938
851000,997.2384033203125,990.5916137695312,986.9672241210938,949.2472534179688,994.995361328125,992.4144897460938,995.7752075195312,991.9885864257812,994.0411376953125,992.25634765625
851500,997.5458984375,990.15283203125,984.0921020507812,996.1475830078125,992.8786010742188,996.0935668945312,977.19580078125,994.82568359375,993.0192260742188,988.397216796875
852000,994.2783813476562,992.3661499023438,973.5377807617188,993.7965087890625,978.7225952148438,996.0630493164062,989.5650634765625,977.6163330078125,989.9884033203125,970.0971069335938
852500,994.2807006835938,991.8023681640625,988.535400390625,971.3433837890625,979.4070434570312,993.546142578125,992.2239990234375,985.74462890625,988.4092407226562,984.3247680664062
853000,964.818603515625,988.1612548828125,985.599365234375,991.1597900390625,912.7788696289062,985.6729736328125,994.0593872070312,986.7357788085938,992.5740356445312,980.9061279296875
853500,992.3463134765625,978.7753295898438,978.8833618164062,994.4828491210938,941.7208862304688,988.324951171875,997.6240234375,961.4295043945312,992.7567138671875,990.843505859375
854000,970.660400390625,991.368896484375,965.8152465820312,980.2766723632812,953.3518676757812,994.0935668945312,997.2843627929688,979.2857666015625,969.6553344726562,983.5863647460938
854500,991.745361328125,994.0867309570312,970.7692260742188,994.5457763671875,983.9492797851562,994.8560180664062,998.2448120117188,966.6593627929688,986.0963134765625,990.746337890625
855000,994.0245361328125,971.1773681640625,985.726318359375,990.724365234375,992.6380615234375,992.8798828125,983.8961791992188,977.0523071289062,994.3272094726562,993.0321655273438
855500,988.0765991210938,992.11669921875,989.8162841796875,982.8801879882812,995.8546142578125,994.3353271484375,993.2262573242188,955.016845703125,993.731201171875,987.7941284179688
856000,992.2108154296875,978.1574096679688,913.2421264648438,995.6239624023438,996.1542358398438,974.9708862304688,997.3333129882812,978.5700073242188,992.434326171875,991.2904052734375
856500,990.8994750976562,995.4840698242188,986.6494140625,982.2377319335938,992.327880859375,982.4783935546875,992.8026733398438,991.9006958007812,983.5429077148438,977.6395263671875
857000,987.77001953125,985.22802734375,986.8492431640625,990.9306640625,993.7171020507812,991.7110595703125,995.3457641601562,994.282958984375,992.91845703125,987.6273193359375
857500,975.3114013671875,966.841552734375,986.6438598632812,993.8790893554688,992.4754028320312,994.4154663085938,992.8214111328125,959.336181640625,971.1713256835938,993.1363525390625
858000,947.6098022460938,990.7537231445312,983.2374267578125,994.1892700195312,991.6083374023438,981.2753295898438,996.4254760742188,972.3443603515625,934.1494140625,991.4862670898438
858500,993.0108642578125,984.5303955078125,977.8492431640625,995.1060180664062,990.853271484375,983.385498046875,970.18896484375,972.2401123046875,979.3294677734375,990.3387451171875
859000,983.1649780273438,983.5445556640625,982.8616333007812,992.2348022460938,992.8699340820312,990.5617065429688,997.3616943359375,991.0310668945312,969.8510131835938,992.7808837890625
859500,992.6951904296875,939.1793212890625,942.9954223632812,985.2059936523438,993.036376953125,986.2403564453125,993.9038696289062,994.5892944335938,989.56591796875,991.376708984375
860000,990.4711303710938,984.99072265625,955.660888671875,977.8289794921875,958.7998046875,993.460693359375,992.56591796875,995.1094360351562,983.6493530273438,987.6847534179688
860500,986.8937377929688,993.3046875,985.2703857421875,995.64697265625,979.8784790039062,980.3150024414062,996.9271240234375,992.9404907226562,975.6744384765625,985.0263671875
861000,980.8684692382812,993.128173828125,965.634033203125,974.2978515625,969.96630859375,995.5825805664062,988.316650390625,992.0114135742188,986.0418090820312,990.7158203125
861500,992.0577392578125,991.859130859375,938.657958984375,989.8280639648438,990.4341430664062,983.6295776367188,986.6148071289062,994.8624877929688,992.8902587890625,991.4436645507812
862000,988.123291015625,988.592041015625,961.040771484375,993.5185546875,986.8614501953125,992.76220703125,976.1798706054688,988.4253540039062,993.600830078125,991.5682983398438
862500,991.1223754882812,991.751953125,976.92919921875,952.8717041015625,993.5933837890625,997.151123046875,961.6708984375,990.6201782226562,992.3800659179688,966.3130493164062
863000,992.20703125,994.5446166992188,964.6220703125,994.3931274414062,987.494140625,966.1475219726562,990.3160400390625,937.4544677734375,976.2242431640625,991.8233642578125
863500,992.9938354492188,960.7286987304688,942.560791015625,986.797607421875,977.940185546875,996.535888671875,995.2223510742188,993.07421875,975.8414306640625,968.765625
864000,992.0020751953125,994.543701171875,966.4899291992188,993.1669311523438,994.8106079101562,996.1776733398438,996.122802734375,991.7369995117188,992.4650268554688,987.6993408203125
864500,991.504638671875,991.8040161132812,975.9656982421875,995.813720703125,983.8308715820312,990.0547485351562,995.24072265625,966.5025024414062,992.23388671875,991.370849609375
865000,992.2708740234375,978.435791015625,984.7919921875,992.8662719726562,984.6038208007812,985.0391845703125,995.5699462890625,991.619384765625,990.3988647460938,990.5523071289062
865500,992.4080810546875,994.7090454101562,944.8057861328125,994.8460083007812,935.1455078125,996.6071166992188,972.9148559570312,976.4439086914062,984.1368408203125,991.1984252929688
866000,949.9642333984375,994.544921875,986.5464477539062,993.819091796875,990.2500610351562,996.8232421875,997.604736328125,989.6897583007812,993.0230712890625,989.6934814453125
866500,981.4856567382812,972.7767333984375,984.005859375,987.3316650390625,982.5543212890625,993.154052734375,996.7869262695312,994.2236938476562,979.6206665039062,983.5176391601562
867000,968.4310302734375,991.1983032226562,966.9661254882812,996.6375732421875,992.30224609375,997.933349609375,993.8917846679688,989.1087036132812,950.5457153320312,990.5470581054688
867500,989.3707275390625,994.2864379882812,986.2804565429688,996.1952514648438,988.140380859375,965.2748413085938,997.1624145507812,991.3160400390625,990.90966796875,987.0338134765625
868000,973.7937622070312,993.9697265625,973.5575561523438,992.4924926757812,986.0025024414062,995.6221923828125,995.6856689453125,989.9790649414062,991.52978515625,985.3068237304688
868500,995.5347900390625,991.25537109375,979.4503173828125,994.4613647460938,969.439697265625,994.83349609375,992.040283203125,991.8572387695312,935.147216796875,969.044189453125
869000,989.1532592773438,981.1541137695312,988.5725708007812,994.9588012695312,991.261962890625,985.4091796875,991.2500610351562,988.9224243164062,982.0670166015625,974.2864990234375
869500,958.3380737304688,995.8268432617188,984.3452758789062,992.0323486328125,984.5113525390625,994.3241577148438,994.2362060546875,989.6810913085938,988.13330078125,990.8779296875
870000,991.6663818359375,994.2036743164062,961.8336181640625,981.35009765625,974.786376953125,997.007568359375,939.48828125,994.9814453125,990.737548828125,992.8875122070312
870500,989.08349609375,996.3457641601562,986.1254272460938,996.1347045898438,985.5806274414062,996.6471557617188,984.0126342773438,988.8113403320312,993.7324829101562,981.20458984375
871000,987.699462890625,994.6616821289062,932.34716796875,977.0122680664062,988.1966552734375,950.5494995117188,992.2957763671875,972.6056518554688,988.1752319335938,991.7467041015625
871500,940.36572265625,995.2049560546875,981.91259765625,977.8350830078125,992.7125244140625,988.3201904296875,910.5982055664062,951.9408569335938,993.2521362304688,992.1463623046875
872000,989.24072265625,993.780517578125,984.7426147460938,975.2083129882812,990.278564453125,993.5130004882812,994.7763061523438,993.4786376953125,982.1949462890625,994.480712890625
872500,990.4501953125,996.9415893554688,985.4776000976562,995.7313842773438,975.8971557617188,993.8334350585938,994.9555053710938,986.64111328125,993.1489868164062,986.3392944335938
873000,992.8321533203125,997.2803344726562,983.3871459960938,995.0150756835938,926.1304931640625,984.6769409179688,994.595703125,984.1009521484375,984.4099731445312,990.4950561523438
873500,989.1334228515625,989.09765625,987.0934448242188,994.6670532226562,993.1865844726562,994.0663452148438,981.521484375,988.2445068359375,968.3665771484375,961.1575927734375
874000,995.9942626953125,987.3529052734375,984.8557739257812,995.3125,994.4450073242188,982.1724243164062,989.0296020507812,991.2465209960938,965.1196899414062,987.956787109375
874500,992.2284545898438,989.510009765625,979.6047973632812,992.7619018554688,991.6033325195312,994.1336669921875,994.576904296875,983.3187255859375,993.8899536132812,987.9374389648438
875000,995.5194702148438,984.2349243164062,986.775634765625,994.869140625,994.8182373046875,992.3974609375,996.4869384765625,989.8643188476562,991.2404174804688,994.5197143554688
875500,967.0579223632812,988.2258911132812,974.8363037109375,973.95751953125,973.3101806640625,985.972900390625,997.61767578125,989.2489624023438,994.1732788085938,991.7125854492188
876000,993.6311645507812,995.4288940429688,982.0963134765625,990.758544921875,992.5072631835938,981.1636352539062,997.0393676757812,967.914794921875,990.8349609375,989.72412109375
876500,987.5656127929688,983.0243530273438,978.3397216796875,995.1466674804688,994.9085083007812,985.2401123046875,989.42236328125,994.1841430664062,986.4048461914062,993.5358276367188
877000,983.80859375,980.7169799804688,957.155029296875,995.4534912109375,991.8748168945312,993.3143310546875,996.1255493164062,951.2868041992188,989.1416625976562,993.516845703125
877500,993.1264038085938,996.6880493164062,920.623291015625,995.445556640625,993.12158203125,944.241943359375,997.3904418945312,977.594482421875,989.1719360351562,983.5208129882812
878000,991.9329833984375,998.3460693359375,937.6224975585938,995.1524658203125,995.1482543945312,995.0608520507812,994.140625,986.3634643554688,990.2265625,990.4453735351562
878500,994.5302124023438,965.8981323242188,973.9202270507812,990.9559936523438,983.2100219726562,993.772705078125,980.4830932617188,975.4254760742188,967.7960815429688,989.8010864257812
879000,990.7642211914062,997.0882568359375,987.08642578125,995.4197387695312,979.9605712890625,988.6864624023438,994.7098388671875,995.2069091796875,961.0123901367188,991.5999755859375
879500,996.119384765625,972.0614624023438,984.8794555664062,991.5006713867188,983.6163940429688,981.2393188476562,994.447509765625,984.2315063476562,964.1679077148438,984.3720703125
880000,979.34765625,974.019775390625,977.98876953125,955.2242431640625,985.26953125,996.1324462890625,990.0363159179688,987.4022216796875,969.0089721679688,989.70654296875
880500,979.758544921875,997.0714721679688,990.1153564453125,994.7341918945312,989.2940063476562,994.324462890625,993.4226684570312,964.5958862304688,983.6680908203125,992.09619140625
881000,976.8355712890625,993.480224609375,987.8023681640625,941.4299926757812,994.01318359375,995.3034057617188,998.186767578125,994.523681640625,989.9825439453125,985.139892578125
881500,994.1767578125,994.2434692382812,990.3370361328125,987.4768676757812,987.9990844726562,995.5450439453125,997.534912109375,987.8013305664062,989.3605346679688,989.5425415039062
882000,991.8262329101562,976.1890869140625,963.4829711914062,983.581787109375,992.7711181640625,992.406494140625,997.0914916992188,970.0791625976562,990.8804321289062,954.6039428710938
882500,993.7008666992188,956.0798950195312,926.8878784179688,994.7061767578125,984.7174682617188,995.0318603515625,996.925048828125,991.5497436523438,980.62646484375,991.908203125
883000,986.91845703125,989.609130859375,985.3483276367188,994.885986328125,981.0595092773438,971.8134765625,995.2373046875,994.1594848632812,990.3555908203125,983.7374877929688
883500,984.0198364257812,976.151123046875,981.2457275390625,995.612060546875,990.5115966796875,995.5596313476562,997.6940307617188,991.3474731445312,992.1990356445312,992.048828125
884000,994.0104370117188,960.4717407226562,937.401123046875,994.7068481445312,986.3817749023438,982.2255249023438,938.2072143554688,976.0621337890625,984.213623046875,989.1285400390625
884500,994.9266357421875,994.692138671875,969.1357421875,995.9925537109375,978.6566772460938,977.481689453125,967.4598999023438,988.4219970703125,989.642333984375,988.19091796875
885000,995.6810302734375,994.274658203125,989.7380981445312,995.5656127929688,985.150390625,992.88525390625,993.4408569335938,959.5115356445312,979.4483032226562,985.3435668945312
885500,986.9262084960938,988.366943359375,970.3656005859375,980.3421020507812,974.1991577148438,983.100341796875,993.4962768554688,990.35595703125,991.074462890625,983.1939697265625
886000,982.2356567382812,988.0648193359375,988.421875,996.1763305664062,992.5482788085938,993.6377563476562,947.4271240234375,992.2816162109375,992.6484985351562,987.2246704101562
886500,994.6967163085938,989.3157348632812,986.7733764648438,994.4892578125,966.7034301757812,995.8268432617188,997.8195190429688,994.3185424804688,990.359130859375,990.5697021484375
887000,991.985595703125,994.939453125,982.1083984375,989.9404296875,992.0296020507812,994.3992309570312,990.4087524414062,924.2182006835938,992.7312622070312,986.9356689453125
887500,989.1448364257812,974.7320556640625,979.5572509765625,994.216552734375,989.2646484375,961.0331420898438,996.9381103515625,978.5111083984375,992.6549072265625,989.3599243164062
888000,962.2894897460938,992.0286254882812,988.2778930664062,991.605224609375,935.2039794921875,986.8753051757812,995.5719604492188,978.328369140625,992.8937377929688,990.4915161132812
888500,989.458740234375,983.3292846679688,985.51025390625,993.0873413085938,989.3355712890625,994.5797729492188,993.9558715820312,992.449951171875,993.8795166015625,991.3150024414062
889000,990.6123657226562,991.2539672851562,985.9371337890625,993.8304443359375,992.3384399414062,993.7706909179688,994.7192993164062,995.204833984375,991.2552490234375,991.3624877929688
889500,979.5108642578125,997.0440673828125,818.8058471679688,995.6546020507812,988.7350463867188,963.9166870117188,996.3282470703125,988.7481079101562,970.1924438476562,973.8837890625
890000,977.71044921875,995.6475830078125,933.9639892578125,993.7212524414062,964.5420532226562,991.6299438476562,995.3477172851562,971.094482421875,991.4893188476562,988.941162109375
890500,988.9099731445312,973.1599731445312,988.0663452148438,992.7017211914062,994.1217651367188,984.9514770507812,993.4194946289062,949.8697509765625,991.1134643554688,985.6884155273438
891000,958.5103759765625,996.6298217773438,970.97509765625,996.2220458984375,986.4202880859375,986.4365844726562,987.1444091796875,993.9598999023438,944.3500366210938,991.3621826171875
891500,994.1546020507812,977.23681640625,989.0125732421875,995.396484375,988.5032958984375,994.833251953125,940.5741577148438,963.8133544921875,958.3937377929688,992.452880859375
892000,983.9115600585938,976.2236328125,983.0795288085938,995.6785278320312,995.47607421875,965.3338623046875,996.8326416015625,995.2930908203125,986.9547119140625,991.50390625
892500,986.854248046875,935.6341552734375,974.4381103515625,995.3906860351562,992.5567016601562,975.0580444335938,998.03515625,981.0081787109375,987.188720703125,971.3158569335938
893000,992.0473022460938,994.477783203125,962.504638671875,994.9542846679688,963.6098022460938,944.232421875,982.17529296875,995.002685546875,993.5313720703125,991.4715576171875
893500,969.392333984375,978.1344604492188,985.6400756835938,991.93505859375,992.700439453125,989.6890258789062,963.6158447265625,991.2081298828125,993.8433837890625,974.73583984375
894000,971.0633544921875,960.8148803710938,979.2081909179688,995.17919921875,993.8197021484375,993.9966430664062,996.9078369140625,979.3602905273438,938.8831176757812,991.6591796875
894500,994.48486328125,973.0604248046875,958.7451782226562,992.7947998046875,995.0155029296875,992.8516845703125,997.7200317382812,956.911865234375,992.4483032226562,977.977783203125
895000,990.7200317382812,982.0421142578125,959.738525390625,996.2346801757812,993.3456420898438,975.517333984375,997.947265625,994.5679931640625,993.5770874023438,990.40087890625
895500,989.7496337890625,939.9388427734375,988.7786865234375,993.4676513671875,994.7664794921875,975.0911865234375,997.1785278320312,967.614990234375,988.869873046875,993.6516723632812
896000,991.647216796875,991.4841918945312,984.22265625,984.59814453125,993.291748046875,973.109130859375,996.3870849609375,991.1446533203125,983.670654296875,990.1963500976562
896500,993.97216796875,963.2149658203125,982.4861450195312,930.0986328125,989.3071899414062,990.0917358398438,971.5362548828125,990.4805297851562,988.56591796875,985.1907958984375
897000,992.5765380859375,995.9130249023438,958.9129028320312,993.3834228515625,935.5361938476562,979.1532592773438,997.5743408203125,988.341796875,955.0313720703125,988.1798095703125
897500,992.9613647460938,988.2543334960938,982.9683837890625,983.95703125,988.7191772460938,991.7684326171875,997.1900634765625,980.3877563476562,991.6739501953125,975.5714721679688
898000,988.6956176757812,946.0116577148438,978.232666015625,980.1950073242188,995.5890502929688,996.7610473632812,985.470458984375,994.1504516601562,991.0861206054688,994.1724853515625
898500,984.9877319335938,945.02734375,984.701416015625,990.838134765625,994.5304565429688,980.3525390625,968.4850463867188,980.299072265625,991.3204956054688,992.3737182617188
899000,987.0504760742188,982.4834594726562,988.2642822265625,996.185302734375,986.3651123046875,976.5704345703125,994.9524536132812,943.0930786132812,995.3875732421875,992.6536254882812
899500,991.1544189453125,990.7774658203125,984.965087890625,974.1206665039062,965.6764526367188,972.2619018554688,987.9729614257812,965.4449462890625,994.187744140625,994.3565673828125
900000,990.179443359375,990.7900390625,988.861083984375,995.9306030273438,993.8953857421875,980.171630859375,994.5086669921875,987.559814453125,980.1389770507812,994.8307495117188
900500,992.5732421875,988.7749633789062,972.4796752929688,870.7210083007812,993.9934692382812,993.1703491210938,998.25390625,988.3193969726562,987.00439453125,989.8616333007812
901000,992.1311645507812,979.441650390625,983.8312377929688,994.6234741210938,989.6058959960938,983.9459838867188,995.482177734375,991.957763671875,990.9569702148438,993.9216918945312
901500,951.9639892578125,962.7821044921875,988.9656372070312,992.5828247070312,990.6845703125,994.3274536132812,995.8984985351562,993.5660400390625,980.8292236328125,991.49755859375
902000,992.2633056640625,989.6636352539062,967.6047973632812,994.9574584960938,940.9719848632812,993.1060180664062,997.185546875,994.5684814453125,973.8515625,991.6309814453125
902500,985.091796875,983.3880615234375,980.9629516601562,945.6456909179688,991.72998046875,991.5802001953125,996.4014282226562,953.7041625976562,994.7061157226562,994.43701171875
903000,977.8030395507812,992.9719848632812,985.3882446289062,994.7485961914062,964.5399780273438,975.1063232421875,993.38671875,979.8795166015625,993.879638671875,993.8737182617188
903500,957.8955688476562,991.8582153320312,967.9469604492188,990.0670776367188,990.2413940429688,988.5067749023438,996.0559692382812,973.9556884765625,956.2347412109375,993.990966796875
904000,992.4483642578125,962.3848876953125,974.96728515625,996.1115112304688,943.3665161132812,994.5224609375,996.3366088867188,976.0714721679688,992.0838623046875,980.5950927734375
904500,981.5359497070312,959.7323608398438,979.841796875,987.7479248046875,993.9424438476562,996.1470947265625,969.8160400390625,993.0792236328125,993.0318603515625,990.3245849609375
905000,989.8829345703125,990.8447265625,987.1400146484375,982.9273681640625,991.4804077148438,996.804931640625,982.8286743164062,994.61083984375,991.4713745117188,994.49365234375
905500,990.7418212890625,963.57861328125,987.61767578125,994.3814697265625,990.1305541992188,996.7012329101562,994.729736328125,944.4939575195312,964.8281860351562,992.1995239257812
906000,992.526123046875,889.3082885742188,987.0270385742188,988.2154541015625,980.9842529296875,992.922607421875,994.8265380859375,995.0056762695312,970.963623046875,994.2071533203125
906500,986.4508666992188,987.7720336914062,991.7932739257812,989.5617065429688,976.6486206054688,995.6243286132812,996.6967163085938,943.3059692382812,989.1043090820312,993.76611328125
907000,989.91650390625,974.997314453125,988.2526245117188,980.7647094726562,974.5040893554688,992.3810424804688,996.2172241210938,963.4150390625,993.6201171875,971.0189819335938
907500,972.7666625976562,991.1475830078125,983.4288330078125,994.0956420898438,994.318359375,978.0731811523438,997.3952026367188,986.7088623046875,970.5084838867188,991.373046875
908000,993.888916015625,984.518310546875,990.1634521484375,994.351806640625,989.583251953125,989.0055541992188,962.257568359375,994.6394653320312,994.035888671875,990.1466064453125
908500,992.9280395507812,938.837646484375,990.9053344726562,982.1448974609375,994.2056274414062,987.0844116210938,998.0934448242188,985.5196533203125,990.3556518554688,994.02490234375
909000,992.5478515625,988.6801147460938,989.034423828125,983.0509643554688,992.4037475585938,987.0618896484375,998.106201171875,993.6174926757812,985.3787841796875,983.8619995117188
909500,986.7562255859375,993.2998657226562,988.653564453125,995.0228881835938,965.0161743164062,971.6874389648438,995.68212890625,989.3531494140625,989.11083984375,993.8768310546875
910000,993.09326171875,994.2703857421875,975.0758056640625,995.9246826171875,956.1080932617188,982.0089111328125,994.4500122070312,957.9625244140625,994.2443237304688,995.3089599609375
910500,993.432373046875,966.1780395507812,987.9890747070312,982.9862060546875,988.369384765625,975.01025390625,968.6143188476562,990.572509765625,991.88818359375,975.5419921875
911000,977.2606811523438,983.2181396484375,991.35107421875,945.8681640625,966.337890625,967.7365112304688,989.21484375,984.3663940429688,986.6554565429688,989.2431640625
911500,980.6363525390625,961.0451049804688,986.691162109375,996.6788940429688,986.5111694335938,977.7734375,972.4403686523438,978.5252685546875,991.9754028320312,993.3076171875
912000,985.8905029296875,979.7741088867188,985.3151245117188,994.7477416992188,994.5490112304688,985.9940185546875,997.5966186523438,965.4887084960938,982.876708984375,993.5189208984375
912500,954.9583129882812,986.651611328125,983.9967651367188,994.3458251953125,985.632568359375,930.9283447265625,993.541748046875,982.27490234375,982.5764770507812,991.4295654296875
913000,997.5172119140625,921.8668212890625,990.1290893554688,992.447998046875,992.29541015625,994.6314086914062,955.8130493164062,985.8234252929688,968.048095703125,993.9189453125
913500,992.511474609375,992.244873046875,985.7107543945312,994.6334838867188,991.5902709960938,996.30419921875,996.3837890625,985.1338500976562,995.6827392578125,982.5316162109375
914000,985.2001342773438,964.1631469726562,979.5225830078125,986.6836547851562,951.9705200195312,989.9366455078125,997.7550048828125,970.9781494140625,967.4721069335938,983.7495727539062
914500,993.6790771484375,955.3338623046875,984.50439453125,989.7784423828125,993.59423828125,993.20556640625,996.8642578125,951.0619506835938,992.87841796875,988.6272583007812
915000,968.2492065429688,991.3478393554688,990.0428466796875,996.03955078125,981.022216796875,986.0276489257812,994.4979248046875,983.8489379882812,988.9818725585938,971.1903076171875
915500,994.724609375,994.953369140625,989.4063720703125,993.9850463867188,975.788818359375,994.9263916015625,996.72900390625,967.5348510742188,993.1910400390625,988.9269409179688
916000,990.3580932617188,992.477783203125,963.1461181640625,992.271728515625,993.4986572265625,995.4503784179688,978.240966796875,992.232421875,992.4432983398438,977.6136474609375
916500,990.9024658203125,994.1902465820312,928.7183837890625,942.3583984375,989.0096435546875,991.632568359375,974.524658203125,980.8386840820312,933.2814331054688,963.0476684570312
917000,944.769775390625,989.3733520507812,983.7637329101562,994.8748779296875,979.1727294921875,969.7337036132812,979.9662475585938,981.7020874023438,992.5701904296875,931.754638671875
917500,991.2037353515625,942.7915649414062,984.8584594726562,989.277587890625,948.802001953125,994.0086059570312,995.2528076171875,989.8054809570312,992.3865966796875,981.9852905273438
918000,992.6695556640625,956.1427001953125,989.8209838867188,983.1065063476562,994.7286376953125,996.606201171875,996.4547119140625,986.2772827148438,986.7117919921875,918.9486694335938
918500,966.307373046875,949.001953125,987.6036987304688,990.4796142578125,990.1137084960938,994.0900268554688,997.334228515625,938.6947631835938,990.4360961914062,977.1104125976562
919000,989.1058349609375,994.9786987304688,988.365478515625,993.9290771484375,985.1826782226562,969.7919921875,991.8070678710938,974.4782104492188,949.6510620117188,991.7532348632812
919500,991.4822387695312,978.5736083984375,990.0953979492188,991.3349609375,987.1821899414062,959.4154052734375,975.1917724609375,995.1656494140625,993.963134765625,991.69921875
920000,976.3087158203125,991.99755859375,978.6737060546875,995.5894775390625,992.4906005859375,992.2116088867188,988.337646484375,992.0651245117188,982.3790893554688,976.7780151367188
920500,983.9131469726562,987.5390625,930.3895263671875,994.4548950195312,984.7308959960938,996.865478515625,994.8748779296875,977.7300415039062,989.8651733398438,972.8156127929688
921000,992.3876953125,988.1607055664062,987.80908203125,993.7384033203125,992.7898559570312,996.0046997070312,996.0313110351562,990.5309448242188,960.0994262695312,992.6737670898438
921500,990.6943969726562,993.8826293945312,981.1943359375,996.1377563476562,992.727783203125,995.229248046875,997.4762573242188,990.1546630859375,993.8662719726562,993.66748046875
922000,990.61865234375,954.3768920898438,975.989501953125,994.3826904296875,906.2142333984375,971.5877685546875,996.6605834960938,993.5079956054688,990.29296875,962.4032592773438
922500,966.8585205078125,992.9136352539062,972.6299438476562,995.2094116210938,917.4085693359375,995.24755859375,994.9954833984375,990.41455078125,993.3013916015625,985.6426391601562
923000,969.3549194335938,991.2826538085938,954.796875,995.3624877929688,989.84228515625,996.180419921875,996.6441040039062,990.05810546875,992.949951171875,987.373779296875
923500,993.9198608398438,920.4818725585938,992.0055541992188,995.9800415039062,994.070068359375,990.06689453125,976.40771484375,980.3645629882812,993.3906860351562,983.2780151367188
924000,935.8143310546875,993.549072265625,989.9856567382812,995.1376953125,993.4067993164062,994.5880737304688,994.9412841796875,979.63623046875,990.8212280273438,995.0068969726562
924500,931.4149169921875,995.656005859375,906.7236938476562,996.1043090820312,992.505126953125,986.71728515625,991.0112915039062,973.822265625,994.4244995117188,989.3436279296875
925000,995.6146240234375,994.4752197265625,991.30908203125,976.93115234375,994.341796875,992.8753051757812,991.95068359375,981.3753051757812,992.7440795898438,990.8373413085938
925500,991.1284790039062,992.6333618164062,990.676513671875,993.8849487304688,991.350341796875,990.6846923828125,991.5464477539062,988.81689453125,991.0562133789062,989.965087890625
926000,994.715087890625,992.5549926757812,980.095458984375,987.3922729492188,948.8796997070312,989.78515625,982.4332275390625,994.0855712890625,988.684326171875,989.534423828125
926500,984.6386108398438,991.6563720703125,974.0291137695312,992.4116821289062,978.35400390625,993.2399291992188,998.34765625,972.963134765625,994.1051025390625,989.9505004882812
927000,996.59814453125,993.3796997070312,977.9727783203125,994.4468383789062,993.5316772460938,995.2222900390625,998.2169189453125,987.8020629882812,993.241943359375,990.3134155273438
927500,995.8663940429688,948.8624267578125,956.0887451171875,988.9378051757812,979.275390625,980.6464233398438,976.6139526367188,943.9124755859375,992.4951171875,959.4642944335938
928000,995.8468017578125,990.3202514648438,979.9640502929688,994.6141967773438,972.7310791015625,995.745849609375,996.1380004882812,987.5140380859375,993.1460571289062,978.4046630859375
928500,988.1768798828125,991.0201416015625,978.9357299804688,995.3638916015625,987.2069091796875,980.2190551757812,993.2726440429688,990.99658203125,996.1055297851562,952.22998046875
