_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
836000,927.1964721679688,940.452392578125,952.1740112304688,877.9057006835938,933.3959350585938,929.1210327148438,930.448486328125,914.7994995117188,932.2056274414062,941.3316040039062
836500,961.8096923828125,928.4769287109375,952.0380249023438,926.102294921875,949.79443359375,899.791748046875,945.8065185546875,946.7695922851562,942.0715942382812,944.9224243164062
837000,962.3856811523438,942.9857788085938,956.91748046875,907.3267822265625,949.9246826171875,919.0829467773438,938.1112060546875,910.2363891601562,940.5458374023438,917.4708862304688
837500,958.6105346679688,942.3441772460938,951.5692749023438,883.7608642578125,945.597900390625,918.2324829101562,943.7299194335938,924.1557006835938,935.9351806640625,945.7742919921875
838000,956.0988159179688,944.61865234375,955.2212524414062,914.1588134765625,934.816650390625,933.3258056640625,929.0895385742188,950.0659790039062,898.2919921875,948.0831298828125
838500,961.4957885742188,932.3252563476562,948.59375,914.6981811523438,938.381103515625,947.2112426757812,932.9002075195312,911.861328125,929.9337158203125,955.5074462890625
839000,958.64013671875,926.02001953125,954.0339965820312,900.85888671875,953.8098754882812,872.5303955078125,944.0277709960938,950.1917114257812,935.4478149414062,946.1609497070312
839500,963.8523559570312,931.4354858398438,951.5872802734375,827.4322509765625,957.611328125,922.0311279296875,945.704345703125,952.8604125976562,898.8920288085938,916.5055541992188
840000,962.20361328125,944.0223388671875,950.01220703125,933.4046630859375,949.1218872070312,881.4554443359375,943.3173828125,955.3721313476562,912.4544677734375,941.444091796875
840500,940.0345458984375,941.8804321289062,942.4102783203125,909.5223388671875,945.1399536132812,876.1107177734375,940.1226806640625,948.495849609375,927.8410034179688,949.401611328125
841000,956.9122314453125,940.2684936523438,944.2579956054688,866.5269165039062,939.340576171875,937.0563354492188,937.9873657226562,933.5192260742188,923.67529296875,930.2403564453125
841500,957.3034057617188,930.0516357421875,949.8826904296875,929.2464599609375,954.8397827148438,924.6258544921875,930.0397338867188,902.87158203125,915.4664306640625,949.8302612304688
842000,923.9075317382812,934.1414794921875,957.63671875,880.6237182617188,945.9177856445312,930.4895629882812,936.4717407226562,956.4608764648438,876.4152221679688,890.58740234375
842500,956.969482421875,941.848876953125,951.0631103515625,907.8997192382812,947.694580078125,911.7353515625,892.586181640625,924.2040405273438,918.0206298828125,938.626708984375
843000,942.7067260742188,943.9437255859375,952.9533081054688,910.3797607421875,956.698486328125,935.8668212890625,937.816650390625,958.74462890625,921.3304443359375,941.9157104492188
843500,962.6043090820312,933.5510864257812,950.1390380859375,911.1100463867188,958.17626953125,943.3453369140625,944.01171875,942.0402221679688,860.6928100585938,960.1644897460938
844000,946.3528442382812,937.8173828125,941.9662475585938,844.614990234375,948.8968505859375,883.3414306640625,942.7278442382812,944.5209350585938,912.2603759765625,932.0411376953125
844500,961.6984252929688,920.5958251953125,950.2190551757812,931.5234985351562,955.0409545898438,942.8867797851562,937.24462890625,929.0711059570312,913.8678588867188,950.4715576171875
845000,951.8013916015625,943.4456176757812,938.2789306640625,932.3515014648438,947.0048217773438,922.2745361328125,933.7550659179688,937.8480224609375,873.2559814453125,901.73046875
845500,958.2615356445312,926.6653442382812,945.6358032226562,921.1353149414062,954.181640625,944.6282958984375,930.9135131835938,952.7195434570312,925.6109008789062,948.52294921875
846000,962.1338500976562,868.6500244140625,958.5390014648438,920.3782348632812,907.3357543945312,929.8711547851562,945.0639038085938,935.8211059570312,940.385986328125,949.7640380859375
846500,951.53564453125,928.5684814453125,913.2477416992188,921.8966064453125,950.4752807617188,930.1973876953125,938.8309326171875,949.1798095703125,946.4661865234375,953.5626831054688
847000,960.4284057617188,935.8887939453125,960.7103271484375,910.3699340820312,947.9774780273438,918.3035888671875,937.5780029296875,913.3834228515625,927.3999633789062,971.7212524414062
847500,963.3126831054688,899.8685302734375,957.9640502929688,906.7376098632812,955.8239135742188,943.3755493164062,929.4215698242188,909.3304443359375,944.5625610351562,903.650390625
848000,963.739501953125,934.1776123046875,971.322509765625,914.2709350585938,859.9420776367188,944.9760131835938,886.607666015625,928.4448852539062,942.238037109375,951.0167236328125
848500,965.7677001953125,940.9755859375,959.7352905273438,909.8181762695312,952.3827514648438,914.3460083007812,937.0454711914062,941.5432739257812,929.1429443359375,943.4111938476562
849000,954.0376586914062,939.460693359375,958.8433837890625,913.776611328125,950.229736328125,942.8567504882812,945.233642578125,919.6192626953125,950.3072509765625,953.0189819335938
849500,956.3269653320312,946.5957641601562,948.93310546875,907.2468872070312,934.3631591796875,926.4611206054688,946.9692993164062,940.5833740234375,940.9642333984375,951.7925415039062
850000,954.9007568359375,935.7870483398438,945.4421997070312,884.537109375,947.6288452148438,907.8539428710938,939.9856567382812,921.1416015625,948.3896484375,940.7313232421875
850500,957.435791015625,924.1119995117188,946.8943481445312,900.0745849609375,956.3505859375,861.635009765625,933.3143310546875,942.1357421875,927.4454956054688,952.1915283203125
851000,959.056640625,820.8897705078125,955.6497192382812,936.7711181640625,945.685302734375,937.8638916015625,924.6578369140625,946.8067626953125,938.2604370117188,952.6973266601562
851500,965.3821411132812,945.74365234375,953.0275268554688,931.9346923828125,926.360107421875,940.6024169921875,934.1389770507812,935.8048095703125,925.540771484375,945.9552001953125
852000,960.9518432617188,930.6618041992188,959.366455078125,903.843017578125,941.0322265625,940.1155395507812,940.4573364257812,949.6988525390625,936.0703125,926.698974609375
852500,966.174072265625,939.4990844726562,956.926513671875,932.6506958007812,950.9429931640625,925.3929443359375,932.9962768554688,941.1273193359375,940.0302124023438,942.5609130859375
853000,958.4893188476562,933.1942749023438,947.2821655273438,883.2553100585938,946.57373046875,895.6022338867188,941.9283447265625,936.8217163085938,921.2815551757812,937.7672119140625
853500,962.9682006835938,937.202880859375,933.662353515625,899.855224609375,947.1765747070312,940.6297607421875,945.61181640625,935.8164672851562,933.8536987304688,947.3897705078125
854000,955.3328247070312,941.5244140625,884.641357421875,929.3189697265625,943.500732421875,915.6610717773438,927.520751953125,947.923095703125,931.5092163085938,930.2268676757812
854500,960.8763427734375,931.7511596679688,953.5038452148438,931.7691650390625,945.6124877929688,934.6323852539062,942.2611083984375,953.1796875,927.4462890625,951.3214721679688
855000,942.771728515625,922.7555541992188,960.9534301757812,924.0419311523438,955.9564819335938,859.5875854492188,928.7091674804688,905.3202514648438,890.1630249023438,906.887939453125
855500,946.4707641601562,937.34326171875,958.5586547851562,914.6251831054688,950.9080810546875,946.6145629882812,941.3517456054688,928.0496826171875,907.9226684570312,949.1716918945312
856000,944.9132690429688,942.1767578125,958.7920532226562,890.667236328125,941.6854858398438,935.6928100585938,948.397216796875,940.2127075195312,947.0135498046875,941.1233520507812
856500,965.367431640625,934.3428955078125,950.9619750976562,928.330810546875,950.0004272460938,924.266357421875,945.2623291015625,922.9573364257812,912.622802734375,888.461669921875
857000,965.7086181640625,941.1068115234375,947.0116577148438,923.28955078125,977.1455078125,943.2553100585938,933.0673828125,945.5992431640625,930.9867553710938,901.6604614257812
857500,950.3119506835938,934.3548583984375,954.3939208984375,941.3731079101562,942.32568359375,928.1454467773438,933.316650390625,946.1548461914062,923.6218872070312,950.5930786132812
858000,922.3873901367188,934.4127807617188,955.18701171875,928.123291015625,942.3712158203125,944.9727172851562,934.199951171875,941.6581420898438,939.074462890625,936.748291015625
858500,935.94189453125,949.5201416015625,940.4965209960938,932.90869140625,945.7321166992188,930.8353881835938,938.3735961914062,920.28466796875,899.7467041015625,929.5421752929688
859000,964.3161010742188,928.400146484375,941.3072509765625,941.774169921875,955.1353149414062,938.6673583984375,951.0848388671875,951.5648803710938,951.79296875,825.378173828125
859500,959.1555786132812,939.2354736328125,934.0642700195312,839.7234497070312,952.0501708984375,943.4903564453125,938.8347778320312,938.7260131835938,945.1316528320312,946.3375244140625
860000,933.372802734375,932.968017578125,929.8540649414062,923.2301025390625,935.7566528320312,936.6555786132812,897.1509399414062,949.4019165039062,918.6934814453125,940.712890625
860500,939.1737670898438,943.1693115234375,927.7156372070312,847.1275634765625,940.7649536132812,928.294189453125,944.1871948242188,945.9019775390625,942.042724609375,964.5177612304688
861000,950.0968017578125,942.7844848632812,946.6837768554688,932.8628540039062,940.7013549804688,933.1113891601562,939.826904296875,930.6996459960938,940.3799438476562,871.8175659179688
861500,963.568115234375,931.6193237304688,956.4937133789062,914.0826416015625,948.71728515625,944.9055786132812,945.2399291992188,944.5888061523438,936.6251831054688,925.166259765625
862000,959.7809448242188,940.2783203125,945.32275390625,934.2821044921875,981.7261352539062,930.1326293945312,945.40625,942.423095703125,888.1650390625,936.8469848632812
862500,961.7521362304688,940.126220703125,937.3634033203125,932.9716186523438,959.0899658203125,930.5596923828125,931.3260498046875,945.08837890625,933.6397094726562,946.927001953125
863000,916.0001831054688,937.8673706054688,931.5185546875,919.2659912109375,944.5169677734375,907.6610717773438,938.834716796875,950.8067626953125,954.763916015625,944.1529541015625
863500,960.9295043945312,954.340087890625,955.7894287109375,931.5955810546875,953.8355102539062,941.0017700195312,935.1924438476562,939.0414428710938,952.5645751953125,929.4385375976562
864000,960.029052734375,931.368408203125,951.7395629882812,919.9403686523438,953.0369873046875,896.7150268554688,946.9769287109375,949.7657470703125,935.69287109375,945.7689208984375
864500,917.56396484375,943.9885864257812,953.8850708007812,933.955810546875,933.1959838867188,912.9086303710938,940.957763671875,941.5318603515625,940.379638671875,931.4678955078125
865000,953.8965454101562,905.5591430664062,942.54638671875,936.678466796875,943.5362548828125,935.6888427734375,937.5028076171875,937.0546264648438,931.2870483398438,842.3373413085938
865500,957.5028076171875,944.397705078125,937.7550048828125,913.6444091796875,940.0452270507812,895.7952270507812,931.6575927734375,960.1216430664062,937.2413940429688,968.881103515625
866000,968.8374633789062,928.8590698242188,955.8009033203125,911.81005859375,938.7522583007812,928.2108154296875,943.4000854492188,955.6701049804688,949.3472900390625,948.5252685546875
866500,960.2089233398438,942.0399780273438,960.3175048828125,899.1785888671875,957.0046997070312,946.3679809570312,942.8226318359375,959.9553833007812,939.3381958007812,923.50537109375
867000,963.362060546875,935.8048706054688,952.0940551757812,918.9415893554688,944.294189453125,934.5703735351562,949.2215576171875,933.5179443359375,940.3764038085938,947.6370239257812
867500,949.4210815429688,944.3015747070312,945.44384765625,919.1848754882812,955.6170043945312,942.2406005859375,944.503662109375,952.0715942382812,933.997314453125,933.0896606445312
868000,954.7550048828125,945.6331176757812,964.7764892578125,909.561767578125,946.2030029296875,937.119873046875,944.5797729492188,956.071044921875,942.041748046875,948.215576171875
868500,965.542236328125,946.7574462890625,958.8134155273438,906.007568359375,956.892578125,936.302490234375,944.1019897460938,922.1832275390625,948.6795043945312,919.8948364257812
869000,961.152099609375,944.167724609375,930.8319702148438,937.035400390625,934.2902221679688,941.4974975585938,932.3121337890625,937.1326293945312,945.5762939453125,928.4363403320312
869500,961.1238403320312,945.2637939453125,963.2311401367188,939.0349731445312,952.5970458984375,930.6124267578125,937.1368408203125,940.3207397460938,951.7612915039062,909.0730590820312
870000,965.0927124023438,934.9536743164062,948.8161010742188,885.208251953125,951.2299194335938,949.5035400390625,949.9520874023438,889.4675903320312,959.8380126953125,949.7980346679688
870500,966.5922241210938,947.5248413085938,924.9588623046875,919.9749755859375,931.1912231445312,940.2933349609375,937.0145874023438,947.0772705078125,957.2606811523438,931.9453735351562
871000,966.9034423828125,927.6576538085938,955.6687622070312,903.5806274414062,936.676025390625,923.8573608398438,941.26513671875,947.652587890625,950.4970703125,950.6425170898438
871500,947.5430908203125,922.487548828125,923.969482421875,897.5693359375,952.0108642578125,942.4956665039062,938.8182983398438,953.8395385742188,930.0140991210938,938.4091186523438
872000,960.7529907226562,929.5370483398438,945.3423461914062,823.5446166992188,957.358642578125,944.6043090820312,936.32177734375,930.9266967773438,940.059326171875,922.8203735351562
872500,962.201171875,935.94580078125,945.7239990234375,911.9229125976562,948.4318237304688,939.34228515625,935.060546875,933.7568359375,939.2100830078125,956.412353515625
873000,945.2481079101562,905.347900390625,922.327392578125,872.5765380859375,947.7645874023438,944.1563720703125,941.002197265625,954.16796875,934.9053344726562,958.9568481445312
873500,944.0626831054688,922.8640747070312,944.338134765625,934.5221557617188,953.6370849609375,946.56689453125,942.6378173828125,945.3577270507812,948.9785766601562,916.4859008789062
874000,956.6014404296875,924.94482421875,942.2920532226562,931.222900390625,946.935546875,950.4423828125,937.4705810546875,950.1961059570312,948.3580322265625,884.2448120117188
874500,966.3179321289062,934.3224487304688,941.2553100585938,918.0541381835938,967.7600708007812,951.3297119140625,942.5269775390625,935.9282836914062,937.5598754882812,948.4025268554688
875000,945.2760620117188,937.1060180664062,948.3125610351562,931.3706665039062,948.6401977539062,921.6148681640625,922.1491088867188,954.8816528320312,930.0684814453125,912.6485595703125
875500,960.7493286132812,934.4163208007812,954.033447265625,931.247802734375,959.4345703125,900.5076904296875,942.487548828125,948.8588256835938,926.1212768554688,947.8394165039062
876000,930.52587890625,927.8213500976562,953.0641479492188,929.5556640625,942.6305541992188,918.45947265625,934.3323364257812,949.281005859375,952.9954223632812,937.3816528320312
876500,951.1919555664062,964.7601318359375,938.8949584960938,937.4300537109375,946.3624877929688,927.07470703125,915.7333374023438,912.0902709960938,861.813232421875,942.1954345703125
877000,964.4390869140625,926.9508666992188,960.4927978515625,875.1429443359375,949.7632446289062,928.568359375,942.5760498046875,958.5637817382812,951.1167602539062,946.6805419921875
877500,956.1377563476562,943.2694702148438,943.5054931640625,934.2982177734375,955.6199340820312,922.660400390625,943.9271850585938,954.2820434570312,905.8287963867188,848.2820434570312
878000,964.1090087890625,940.9603271484375,928.8851318359375,937.1529541015625,944.919189453125,941.4573364257812,933.5263671875,939.618896484375,950.6964111328125,816.4144287109375
878500,965.8612670898438,870.4566040039062,958.126220703125,935.0362548828125,932.026611328125,937.50537109375,928.3007202148438,938.52294921875,914.5912475585938,827.3802490234375
879000,967.7409057617188,948.2901611328125,959.5409545898438,859.1827392578125,955.1148071289062,954.4215698242188,955.5164794921875,939.648681640625,934.890380859375,938.5042114257812
879500,953.8701171875,936.7119140625,936.6677856445312,909.5524291992188,939.8688354492188,944.1099853515625,949.7639770507812,941.320068359375,947.1962280273438,919.4342041015625
880000,957.4967041015625,941.404296875,951.73193359375,916.7752685546875,952.1497192382812,924.4432983398438,950.6380004882812,951.4172973632812,954.8427734375,885.3978881835938
880500,964.9892578125,945.8746948242188,953.8060302734375,941.0503540039062,958.2821655273438,926.2150268554688,925.8743286132812,902.6124877929688,944.9411010742188,956.1980590820312
881000,955.2178344726562,941.5593872070312,948.2216186523438,923.808837890625,923.6151123046875,937.9257202148438,940.5014038085938,947.28369140625,944.9436645507812,930.7227172851562
881500,929.9651489257812,937.0221557617188,949.5647583007812,920.9395751953125,956.7361450195312,934.8651123046875,954.56201171875,952.9028930664062,930.68798828125,914.1282958984375
882000,948.2590942382812,949.4251708984375,936.0621337890625,927.5895385742188,936.02490234375,942.5006103515625,946.9711303710938,932.4185791015625,942.8569946289062,953.8064575195312
882500,831.9688110351562,946.6209716796875,948.250244140625,935.4811401367188,951.5805053710938,941.3095092773438,921.5826416015625,951.9312744140625,897.9817504882812,948.0296020507812
883000,952.3211669921875,939.7371215820312,906.1787719726562,906.4964599609375,948.9359130859375,935.785400390625,941.5892333984375,945.9019775390625,939.055908203125,957.1744384765625
883500,962.8333740234375,933.393798828125,947.9472045898438,924.5484619140625,946.3570556640625,919.1383056640625,939.5820922851562,940.3096313476562,945.53369140625,943.6060791015625
884000,967.3861083984375,938.2482299804688,957.1002197265625,940.1764526367188,949.004638671875,949.0928955078125,945.8511962890625,939.6888427734375,934.4426879882812,950.5145874023438
884500,944.600830078125,942.70849609375,943.8233642578125,931.4734497070312,960.1712646484375,949.8411254882812,928.856201171875,953.92822265625,941.5701293945312,938.3948364257812
885000,964.7723999023438,938.6726684570312,959.7578735351562,884.66650390625,948.0511474609375,941.9850463867188,925.6828002929688,946.1229858398438,950.0391235351562,942.1034545898438
885500,964.8946533203125,922.9239501953125,941.6943969726562,933.1587524414062,943.3474731445312,934.4783325195312,947.1266479492188,958.4224243164062,951.0091552734375,949.591552734375
886000,958.3187255859375,935.959228515625,944.3150634765625,926.2089233398438,947.1419067382812,933.4699096679688,946.7341918945312,905.1602172851562,942.9987182617188,885.9356079101562
886500,961.5814208984375,935.4609375,941.5198364257812,936.5167846679688,942.2938842773438,888.8009643554688,941.0352783203125,944.1990966796875,950.4398803710938,943.2141723632812
887000,944.8876953125,939.092529296875,945.4171752929688,933.7835083007812,936.3472290039062,935.5834350585938,936.5560302734375,949.1245727539062,946.4575805664062,949.519775390625
887500,961.5159301757812,932.2462768554688,936.1787719726562,943.5770874023438,950.6336669921875,896.8508911132812,935.0220336914062,944.743408203125,933.3251342773438,900.1111450195312
888000,930.2789916992188,914.9505615234375,952.4547729492188,920.3170776367188,949.9126586914062,935.628173828125,937.089599609375,934.4096069335938,947.70263671875,945.0504150390625
888500,936.686767578125,940.91650390625,949.89111328125,905.87548828125,959.6383666992188,939.4243774414062,932.8472900390625,953.1988525390625,946.2736206054688,921.390869140625
889000,961.7864379882812,903.2283325195312,956.9627075195312,912.0596923828125,947.0796508789062,917.44140625,918.0243530273438,940.6680908203125,937.1758422851562,927.2208251953125
889500,954.089111328125,936.0359497070312,961.4185180664062,923.6878051757812,955.8718872070312,949.3298950195312,935.3772583007812,947.4337768554688,933.7303466796875,928.7825927734375
890000,888.55908203125,925.2901611328125,952.8935546875,906.422607421875,932.8055419921875,938.984130859375,934.3980102539062,947.6441040039062,936.1659545898438,954.4544677734375
890500,963.707763671875,936.9878540039062,964.5798950195312,902.8294677734375,941.6268920898438,884.6038818359375,939.5098266601562,947.58642578125,930.118896484375,947.3562622070312
891000,959.2861328125,957.6087646484375,928.2561645507812,879.1613159179688,949.8960571289062,916.4096069335938,936.5397338867188,950.7300415039062,940.6671752929688,946.1703491210938
891500,919.5562744140625,932.68017578125,953.1533203125,896.5787353515625,954.7079467773438,929.5459594726562,935.3522338867188,956.5048217773438,924.7409057617188,923.4949340820312
892000,962.5942993164062,927.6588134765625,963.3120727539062,910.2598266601562,969.0595703125,911.4976806640625,909.7928466796875,934.1499633789062,915.6282958984375,955.27685546875
892500,966.2080688476562,948.4779052734375,962.896728515625,931.4906005859375,957.7634887695312,907.0549926757812,934.970947265625,949.0474853515625,926.3087768554688,950.4541015625
893000,950.9000854492188,939.7556762695312,943.8847045898438,867.0879516601562,963.6389770507812,910.7619018554688,940.7119140625,848.1190185546875,896.1439208984375,925.4778442382812
893500,958.6187744140625,938.9267578125,956.5841674804688,924.9281005859375,944.7182006835938,928.5172119140625,923.4960327148438,941.2362670898438,959.0753173828125,895.9681396484375
894000,941.231689453125,928.8783569335938,943.873779296875,926.1669311523438,944.5560302734375,922.3878784179688,935.8372802734375,943.4278564453125,927.78515625,939.1063842773438
894500,946.897216796875,945.233154296875,962.676025390625,890.4170532226562,951.508056640625,937.8788452148438,941.1067504882812,938.6038818359375,929.056396484375,899.6001586914062
895000,962.7969970703125,935.0739135742188,953.900634765625,926.4085083007812,928.9556884765625,939.1205444335938,940.0697631835938,934.8602905273438,857.6672973632812,940.5965576171875
895500,960.5863647460938,944.8909912109375,951.2332763671875,948.7826538085938,954.9066162109375,921.0667114257812,940.2799072265625,909.9236450195312,931.829833984375,926.956787109375
896000,965.1600952148438,901.9104614257812,966.6826782226562,894.5093383789062,934.3112182617188,903.8954467773438,950.5023193359375,941.0364379882812,939.5155029296875,953.667724609375
896500,930.9110717773438,946.965576171875,955.6334838867188,903.1676025390625,963.6264038085938,924.2077026367188,933.4961547851562,934.3995361328125,925.6564331054688,948.7349243164062
897000,950.1472778320312,945.200439453125,961.4107666015625,896.1000366210938,945.3407592773438,941.8984375,935.2721557617188,949.4769897460938,930.8091430664062,849.6840209960938
897500,943.2210693359375,887.5184936523438,955.37451171875,923.7605590820312,955.3720092773438,951.2332153320312,919.845458984375,922.9881591796875,942.670654296875,889.5477905273438
898000,961.5946044921875,943.1725463867188,945.703369140625,904.0878295898438,951.5023193359375,954.5460815429688,941.8515014648438,929.2794799804688,928.0521240234375,934.4014892578125
898500,963.9865112304688,938.3260498046875,963.0365600585938,922.6324462890625,937.2864379882812,945.7613525390625,947.7532958984375,960.1636352539062,943.6089477539062,880.4002075195312
899000,961.5765380859375,910.8360595703125,946.0999755859375,931.3854370117188,956.935546875,905.1370849609375,942.48876953125,940.8971557617188,943.4054565429688,940.5430297851562
899500,960.9979248046875,942.8734741210938,939.5814819335938,893.780029296875,947.106689453125,943.5422973632812,936.5506591796875,938.2387084960938,940.7635498046875,938.7730102539062
900000,963.6437377929688,944.7285766601562,942.8580322265625,887.3584594726562,952.0307006835938,938.3159790039062,943.59228515625,923.8103637695312,931.5797729492188,940.9684448242188
900500,958.7903442382812,940.0139770507812,958.0840454101562,938.5827026367188,947.8782958984375,921.8342895507812,935.1380615234375,937.9367065429688,952.1682739257812,911.4424438476562
901000,957.2257080078125,937.8466796875,947.25439453125,924.08837890625,955.6265258789062,944.4998779296875,911.4735717773438,955.1442260742188,939.2366333007812,913.012939453125
901500,955.4012451171875,937.5532836914062,959.5513916015625,922.6648559570312,951.5108642578125,943.0720825195312,944.7947387695312,922.2192993164062,923.0025024414062,946.9461059570312
902000,968.0171508789062,942.28564453125,931.21533203125,933.232177734375,942.514404296875,919.8558959960938,945.0698852539062,949.4312133789062,925.469970703125,940.7371826171875
902500,943.25830078125,942.5272827148438,954.074951171875,896.6885375976562,956.260498046875,890.7967529296875,948.1333618164062,963.03759765625,934.3418579101562,937.498779296875
903000,963.0980834960938,926.2252197265625,950.0643920898438,942.30078125,952.1876220703125,927.8268432617188,943.6697387695312,954.6450805664062,951.67236328125,945.9951171875
903500,964.733154296875,929.0925903320312,950.3544921875,944.1065063476562,918.6929931640625,925.8170776367188,932.4796752929688,934.5296630859375,952.618896484375,926.817626953125
904000,958.05419921875,939.8958740234375,958.0408935546875,919.7396240234375,980.6398315429688,933.4165649414062,927.4853515625,941.8228759765625,944.196044921875,940.81591796875
904500,962.1168823242188,943.6275634765625,954.234130859375,943.9337768554688,947.52978515625,932.93798828125,951.0459594726562,937.0787963867188,939.9061889648438,953.466796875
905000,943.7694091796875,951.1739501953125,956.9209594726562,859.94921875,951.62109375,963.7770385742188,938.2628784179688,957.530029296875,941.6029052734375,941.6903686523438
905500,965.1436157226562,932.8538208007812,959.5543823242188,933.5928955078125,943.5403442382812,935.0639038085938,944.0404052734375,942.793212890625,930.4276123046875,941.6074829101562
906000,951.8773193359375,928.6063842773438,961.2265625,936.6932983398438,947.5634155273438,931.3129272460938,965.4676513671875,948.2435302734375,956.6326293945312,939.3916625976562
906500,965.103515625,942.903564453125,962.0390014648438,924.550537109375,936.6484985351562,913.30029296875,943.0358276367188,954.0885009765625,937.045654296875,959.9966430664062
907000,965.5836791992188,941.9842529296875,957.0289306640625,938.5040893554688,959.2088623046875,963.7935180664062,966.13623046875,978.8935546875,947.0956420898438,977.4002075195312
907500,967.1441650390625,880.98388671875,953.8797607421875,919.2572631835938,949.9046630859375,941.877685546875,926.7982788085938,935.4219360351562,939.5349731445312,945.6101684570312
908000,960.2860107421875,937.1898193359375,964.3486938476562,932.5974731445312,944.8154296875,934.7135620117188,925.160888671875,950.7758178710938,943.7225341796875,929.9048461914062
908500,954.2835083007812,939.7954711914062,960.9134521484375,935.4774169921875,944.9594116210938,949.141357421875,944.295654296875,956.681884765625,948.3331298828125,953.2938232421875
909000,964.0652465820312,919.78662109375,967.644287109375,916.6702880859375,965.3494873046875,935.1304321289062,934.2052001953125,955.0833129882812,944.3209838867188,953.0576782226562
909500,956.8252563476562,921.4419555664062,963.8587646484375,930.3602294921875,959.38525390625,944.6956787109375,941.4038696289062,953.4954223632812,935.2471923828125,939.8458862304688
910000,950.9827270507812,940.5143432617188,956.2035522460938,952.1767578125,906.7651977539062,942.8621826171875,940.9027709960938,931.6151123046875,932.2670288085938,947.5609741210938
910500,961.4854736328125,939.5162963867188,958.123291015625,894.9851684570312,942.822021484375,934.7730712890625,936.8330688476562,947.5549926757812,945.3075561523438,942.4806518554688
911000,927.9813842773438,952.9747314453125,952.391845703125,940.1881713867188,940.0056762695312,902.1790161132812,926.559326171875,939.0028076171875,951.2110595703125,934.4146118164062
911500,965.22900390625,944.7859497070312,958.2177124023438,927.478271484375,953.5582885742188,899.9605712890625,940.669921875,948.2844848632812,956.2459106445312,953.4146728515625
912000,940.3226318359375,951.2831420898438,954.3363037109375,923.899658203125,938.5908203125,948.8868408203125,941.8013305664062,972.8130493164062,958.5408935546875,940.7257080078125
912500,967.5305786132812,943.3967895507812,949.7887573242188,939.9031372070312,883.2423095703125,952.6216430664062,939.71044921875,955.9207153320312,950.9807739257812,945.165771484375
913000,980.7763671875,933.2694702148438,932.193115234375,943.7154541015625,948.5145874023438,921.4363403320312,940.1021728515625,959.0177612304688,910.8296508789062,952.1053466796875
913500,962.90380859375,938.1393432617188,958.1732788085938,945.45068359375,945.696533203125,931.8890991210938,940.6841430664062,935.0146484375,949.3663940429688,966.783935546875
914000,961.9171142578125,941.419921875,954.4246215820312,898.7252197265625,943.4520263671875,921.9872436523438,922.5711669921875,944.210205078125,943.6240234375,930.03515625
914500,941.2982177734375,934.4961547851562,952.455810546875,934.0274658203125,952.6477661132812,931.6142578125,860.0870361328125,936.6349487304688,945.2399291992188,941.9888916015625
915000,958.7835083007812,944.8898315429688,963.9801635742188,925.0560913085938,946.9085693359375,932.2280883789062,935.6945190429688,942.2933959960938,907.6920166015625,952.455322265625
915500,963.9739379882812,938.3392333984375,958.0927734375,926.2630615234375,953.6740112304688,887.1527709960938,933.7072143554688,955.767822265625,939.0665893554688,930.1958618164062
916000,926.8238525390625,947.51513671875,954.2445068359375,942.6453857421875,957.2821655273438,909.0211791992188,941.9694213867188,908.1690063476562,920.6600341796875,919.4679565429688
916500,963.4407958984375,943.3699340820312,945.0787353515625,933.7174072265625,946.16259765625,951.6982421875,937.6895751953125,956.1607666015625,957.9572143554688,941.8010864257812
917000,962.7167358398438,948.990478515625,948.3885498046875,938.384765625,961.279296875,951.269775390625,940.5897216796875,913.6768798828125,952.9989013671875,915.9066162109375
917500,956.7266845703125,946.3594360351562,962.6126708984375,926.292724609375,949.19287109375,949.3084106445312,930.3650512695312,940.6930541992188,940.7824096679688,938.7688598632812
918000,962.4522094726562,937.8028564453125,961.5723266601562,891.4111938476562,934.398193359375,940.7467041015625,912.0845947265625,948.8850708007812,946.193359375,950.3741455078125
918500,954.1129150390625,935.1182861328125,954.3743896484375,934.7246704101562,963.7059936523438,928.7418823242188,939.2490234375,933.6744995117188,955.2971801757812,854.4485473632812
919000,958.3103637695312,930.357421875,961.4937133789062,925.2186889648438,956.1244506835938,941.2847900390625,944.2152099609375,962.7967529296875,951.9724731445312,928.7444458007812
919500,956.7269897460938,927.0435180664062,956.57568359375,940.5155639648438,955.409912109375,900.6286010742188,938.5864868164062,952.78662109375,833.4852905273438,959.9982299804688
920000,960.7300415039062,925.1949462890625,958.2523803710938,935.4217529296875,892.9678344726562,920.5328369140625,904.6947631835938,955.6785888671875,940.4068603515625,931.6089477539062
920500,960.789306640625,934.6080932617188,981.808349609375,938.2652587890625,949.9194946289062,939.2140502929688,928.4488525390625,953.0972290039062,954.0897216796875,943.2281494140625
921000,962.5008544921875,944.6015014648438,961.1748046875,936.3839111328125,955.8330078125,946.14501953125,937.0797119140625,955.13232421875,949.6799926757812,950.3324584960938
921500,952.8763427734375,942.6829223632812,958.724609375,940.703369140625,954.9122314453125,936.411865234375,940.5777587890625,947.2110595703125,938.5874633789062,936.6366577148438
922000,963.678466796875,928.1513061523438,960.5689697265625,925.9783935546875,976.5488891601562,903.3841552734375,910.2761840820312,960.0277099609375,906.5529174804688,935.1868286132812
