_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
749000,313.79840087890625,315.1056213378906,325.9208984375,330.6685791015625,328.3244934082031,221.00180053710938,279.9295349121094,275.1795349121094,313.2530517578125,258.5069885253906,264.66571044921875,397.28326416015625,306.3000793457031,266.0703125,368.26165771484375,260.07330322265625,337.7181701660156,287.40557861328125,253.36923217773438,299.78680419921875
749500,310.8677673339844,350.60272216796875,328.7557067871094,396.494384765625,285.42681884765625,354.36328125,231.44374084472656,337.30364990234375,297.7522277832031,274.40399169921875,254.79104614257812,417.0608215332031,218.56764221191406,301.5506591796875,316.3803405761719,291.7663879394531,299.97283935546875,303.5231628417969,310.0740661621094,332.52508544921875
750000,281.3197937011719,366.4268493652344,343.767578125,334.6370544433594,257.50640869140625,283.98480224609375,248.49497985839844,278.56524658203125,257.04376220703125,277.2781066894531,213.5972900390625,393.39739990234375,274.3078308105469,431.9902038574219,262.6073913574219,319.36322021484375,285.4015197753906,365.3721923828125,224.8324737548828,330.7896423339844
750500,310.97021484375,297.2347412109375,362.2275390625,385.4042663574219,333.6882019042969,311.83343505859375,312.5821228027344,280.48907470703125,330.0320129394531,283.0364990234375,303.0594787597656,336.4346923828125,292.0569152832031,275.2915954589844,322.18896484375,346.7675476074219,347.8797302246094,298.7156982421875,259.5689697265625,238.96226501464844
751000,313.6684875488281,303.71044921875,359.4305419921875,396.0663757324219,341.2503662109375,293.95941162109375,264.400146484375,295.4314880371094,322.33880615234375,291.1883544921875,228.44871520996094,295.8976135253906,397.142822265625,422.6594543457031,332.6369934082031,318.0281982421875,317.6672058105469,255.9436798095703,312.60626220703125,291.3412780761719
751500,313.0755615234375,297.4073791503906,288.06573486328125,376.4200439453125,324.4930114746094,285.6292724609375,301.8808288574219,249.72987365722656,289.35760498046875,291.32794189453125,261.22027587890625,342.8892822265625,244.298828125,205.29454040527344,321.3921203613281,230.18572998046875,327.3507080078125,271.5857238769531,270.53765869140625,248.4906463623047
752000,280.160400390625,278.64959716796875,330.65582275390625,378.6720886230469,374.4209899902344,259.75677490234375,223.66981506347656,311.59527587890625,318.7191467285156,303.7980041503906,309.5682373046875,374.9492492675781,317.4551086425781,384.7469482421875,294.7745056152344,307.3876037597656,334.0256042480469,206.958740234375,206.61695861816406,251.9571990966797
752500,303.4500427246094,252.9198760986328,266.4313049316406,279.5417785644531,285.3017578125,229.52780151367188,206.51023864746094,293.0077819824219,282.2357482910156,263.1873779296875,240.03147888183594,392.8401184082031,379.77008056640625,305.87274169921875,278.7633361816406,313.9895324707031,317.070068359375,297.6557312011719,219.5575408935547,268.4754943847656
753000,224.2660675048828,380.4399719238281,331.7099914550781,275.2413330078125,340.7277526855469,268.8792419433594,304.2504577636719,246.6073455810547,251.0008087158203,203.40924072265625,261.9731140136719,332.6164245605469,348.599609375,384.6890869140625,330.48681640625,343.63519287109375,305.62481689453125,268.4959411621094,207.29376220703125,342.1114196777344
753500,293.56207275390625,352.17669677734375,358.78546142578125,285.6044006347656,333.4569091796875,242.5680389404297,270.9621887207031,275.4899597167969,340.83251953125,257.2493591308594,213.7285919189453,361.3832702636719,376.9425048828125,335.0,394.4455871582031,193.88246154785156,362.35205078125,259.8207092285156,228.38888549804688,274.49346923828125
754000,308.9936218261719,365.1548767089844,376.0209045410156,280.0409851074219,249.5839080810547,421.159423828125,252.74710083007812,307.7439880371094,358.509765625,303.67608642578125,251.7691192626953,339.637451171875,288.18878173828125,316.028076171875,339.437255859375,305.50006103515625,336.93951416015625,269.84796142578125,237.03744506835938,209.54037475585938
754500,317.262451171875,316.1811218261719,306.86041259765625,374.2703552246094,320.8387145996094,355.3127136230469,318.07318115234375,277.20965576171875,319.23321533203125,254.83045959472656,291.9378967285156,393.64129638671875,287.328125,341.232666015625,326.48944091796875,277.80267333984375,255.72833251953125,298.1761169433594,230.59619140625,217.7095947265625
755000,222.90599060058594,274.9254150390625,303.5324401855469,342.54803466796875,318.7390441894531,281.4547424316406,251.816650390625,314.7261657714844,281.15155029296875,225.9158935546875,237.75820922851562,442.76544189453125,394.1100158691406,278.0502624511719,315.04119873046875,310.0546875,366.5836181640625,307.0487365722656,255.65957641601562,229.69029235839844
755500,339.6217956542969,313.3074645996094,313.4315490722656,344.7240905761719,337.853515625,252.73809814453125,290.49517822265625,309.0684509277344,309.55255126953125,274.5581970214844,255.99525451660156,408.1029357910156,277.6599426269531,267.2705993652344,387.9627990722656,321.1024475097656,333.3636474609375,303.5418701171875,228.7505645751953,336.73187255859375
756000,217.53099060058594,237.17068481445312,337.9810791015625,367.46148681640625,403.52386474609375,348.208740234375,273.8183898925781,229.80340576171875,298.6273193359375,283.9947509765625,229.60870361328125,327.0225524902344,370.03594970703125,270.0783386230469,332.4927978515625,266.2664794921875,276.8167724609375,294.259033203125,268.9101867675781,331.6333312988281
756500,340.34417724609375,307.8493957519531,295.4176940917969,309.4833068847656,327.55560302734375,304.3140869140625,335.1868591308594,258.612548828125,287.47296142578125,287.3987121582031,185.21539306640625,361.5042724609375,328.90625,267.60845947265625,305.5391540527344,288.9179992675781,285.3996887207031,268.7049255371094,268.4813232421875,314.2992248535156
757000,259.5565490722656,218.183837890625,263.5780944824219,296.93719482421875,336.5271301269531,317.46282958984375,271.6450500488281,313.260498046875,275.2700500488281,250.9375762939453,195.15182495117188,374.665771484375,331.18682861328125,298.764892578125,296.6895446777344,327.8232421875,284.899169921875,245.8145294189453,241.1289520263672,309.8650817871094
757500,251.6291961669922,284.2432861328125,306.8983459472656,350.62969970703125,345.6119079589844,284.47344970703125,313.74700927734375,315.3665771484375,292.58148193359375,243.78697204589844,245.3684844970703,397.2733154296875,299.06866455078125,270.63299560546875,337.5473327636719,353.2975158691406,320.19488525390625,344.2717590332031,258.1167907714844,275.4902038574219
758000,242.27252197265625,327.8642578125,350.8691101074219,318.96038818359375,366.98187255859375,220.13360595703125,318.5802001953125,278.92156982421875,367.9587097167969,265.8255615234375,307.7442932128906,371.2477111816406,334.853759765625,262.5262451171875,274.72991943359375,222.6490020751953,285.349853515625,228.1348876953125,255.85784912109375,292.9333190917969
758500,289.7690124511719,337.8411865234375,352.9226379394531,406.3902893066406,349.1531982421875,206.61898803710938,305.1855773925781,294.0845031738281,231.2557373046875,265.95062255859375,292.25567626953125,332.2872314453125,388.75323486328125,405.10968017578125,331.96392822265625,328.33648681640625,299.2218322753906,295.1849365234375,209.531982421875,217.32546997070312
759000,250.7113494873047,310.3316650390625,391.63848876953125,352.0974426269531,323.74212646484375,320.60552978515625,285.283203125,347.0441589355469,285.4568786621094,300.86224365234375,217.2253875732422,315.12518310546875,274.9095153808594,315.1499938964844,297.3194885253906,336.5175476074219,344.8716125488281,267.8511047363281,200.6728515625,264.5222473144531
759500,289.2251281738281,362.1762390136719,360.0563659667969,352.8571472167969,345.98541259765625,234.74835205078125,268.10693359375,305.1512451171875,243.40911865234375,290.6094055175781,264.30731201171875,330.26171875,325.3869323730469,307.8028869628906,342.1406555175781,282.7526550292969,318.5997314453125,304.785400390625,238.09202575683594,239.67306518554688
760000,285.6358642578125,285.70806884765625,332.0408935546875,352.8826904296875,355.6300048828125,307.80267333984375,280.0259094238281,332.21759033203125,294.61773681640625,264.3987731933594,224.65345764160156,447.24609375,285.9638671875,316.5706787109375,265.03387451171875,221.8007354736328,298.37353515625,295.7929992675781,255.00772094726562,291.60009765625
760500,296.24700927734375,276.04559326171875,351.7488098144531,319.58843994140625,389.3311767578125,241.87060546875,262.0902099609375,343.04095458984375,276.28143310546875,247.99118041992188,227.0819549560547,368.01416015625,416.56927490234375,379.7397766113281,339.5674133300781,303.6137390136719,353.545166015625,348.7054748535156,215.84654235839844,240.24090576171875
761000,294.3399353027344,291.1272277832031,424.6660461425781,405.5634765625,328.19561767578125,252.67669677734375,222.07460021972656,267.34149169921875,254.92335510253906,282.1194152832031,227.20130920410156,411.8841247558594,369.5545959472656,317.89215087890625,273.0469055175781,294.55267333984375,331.8783264160156,298.32037353515625,205.0895538330078,288.2603759765625
761500,232.9448699951172,330.1332702636719,279.7758483886719,340.9283142089844,357.09674072265625,277.6081237792969,309.6681823730469,287.0974426269531,295.9936218261719,255.07144165039062,268.61322021484375,328.26220703125,414.9021911621094,373.6588134765625,257.9896545410156,266.8542785644531,286.9499206542969,361.9660339355469,256.3880615234375,271.6505126953125
762000,320.9782409667969,336.9273986816406,350.9044189453125,359.3846130371094,295.6276550292969,339.90460205078125,299.2259521484375,335.8984680175781,298.9515686035156,301.8831481933594,207.95167541503906,338.1421203613281,374.45843505859375,293.7514343261719,266.6804504394531,277.87921142578125,358.63616943359375,323.441650390625,247.1615753173828,354.8046569824219
762500,284.2107849121094,403.44500732421875,376.5810852050781,410.565673828125,303.2955017089844,207.13180541992188,259.5749206542969,316.7474670410156,320.9554138183594,264.6894836425781,262.20172119140625,382.9587707519531,311.1337890625,357.0429992675781,249.53494262695312,290.9440002441406,364.181884765625,368.8399658203125,218.1786346435547,315.0186462402344
763000,265.4195251464844,298.740478515625,371.7105407714844,321.1116638183594,343.10357666015625,326.5472106933594,235.24099731445312,298.12786865234375,285.4437255859375,314.4048156738281,263.4759216308594,351.5222473144531,304.30670166015625,269.8158264160156,305.1488037109375,280.73291015625,329.1781005859375,316.6515808105469,296.1266784667969,254.23374938964844
763500,287.1644592285156,360.8414001464844,414.24249267578125,318.2879333496094,344.322998046875,220.54144287109375,277.03369140625,323.8655090332031,324.798095703125,306.53668212890625,304.2481384277344,372.0630798339844,303.4260559082031,366.57135009765625,283.3695983886719,310.63372802734375,324.5274658203125,340.1673889160156,242.75340270996094,349.5479736328125
764000,317.5284729003906,295.8727722167969,409.44140625,365.45782470703125,355.7293395996094,256.43414306640625,292.8470764160156,279.4681091308594,354.6671142578125,278.3392333984375,247.2594451904297,418.0865173339844,278.5075378417969,350.1039733886719,282.169677734375,290.5327453613281,307.0495910644531,298.6278991699219,239.23109436035156,243.92315673828125
764500,314.8462219238281,349.4050598144531,292.803955078125,271.0096130371094,393.4267578125,368.2204895019531,281.17486572265625,306.42724609375,252.4662322998047,271.0612487792969,204.9404296875,325.4793395996094,314.7576599121094,329.78167724609375,298.81805419921875,365.6643981933594,336.1402893066406,315.6792297363281,253.34437561035156,269.9324645996094
765000,286.53961181640625,314.5398254394531,302.8343505859375,312.37451171875,287.7577209472656,316.8216247558594,308.7958068847656,307.1408996582031,241.3854217529297,275.7495422363281,214.00411987304688,352.9938659667969,360.60833740234375,303.0091857910156,301.5494689941406,290.5404968261719,357.40301513671875,288.1799621582031,287.0515441894531,339.04522705078125
765500,273.5516357421875,276.1309814453125,401.9466857910156,325.59490966796875,275.65570068359375,294.2358703613281,326.34906005859375,230.2598114013672,272.904296875,271.0065002441406,257.23809814453125,327.5366516113281,363.85003662109375,301.6654357910156,323.75701904296875,397.0653381347656,313.019287109375,376.59844970703125,247.84930419921875,334.6282043457031
766000,275.86407470703125,258.9203796386719,414.11376953125,402.93994140625,361.8473205566406,325.1860046386719,270.6280212402344,267.14117431640625,321.591796875,291.61669921875,233.41732788085938,407.0101013183594,404.6909484863281,336.8577575683594,289.7073974609375,290.6120300292969,354.61907958984375,327.1886901855469,252.9618682861328,229.04144287109375
766500,312.7136535644531,291.45184326171875,362.7636413574219,294.8160095214844,381.9934387207031,356.3789367675781,259.6549377441406,328.16943359375,269.4383239746094,277.06341552734375,276.8334045410156,405.1742248535156,310.67626953125,281.0138244628906,270.6032409667969,265.7161560058594,309.005126953125,302.1039733886719,194.88633728027344,227.06307983398438
767000,238.96749877929688,326.348876953125,310.6049499511719,402.0248107910156,383.99627685546875,227.68528747558594,329.8864440917969,343.1196594238281,368.57574462890625,302.8682861328125,243.12442016601562,386.71624755859375,317.6287536621094,325.4247741699219,310.4915466308594,316.0860595703125,307.5693359375,320.8988952636719,242.00668334960938,277.9742126464844
767500,289.33087158203125,250.28294372558594,309.2327880859375,318.45977783203125,381.03741455078125,326.3946533203125,301.04571533203125,318.50701904296875,291.8103942871094,255.65875244140625,257.0796203613281,284.5639343261719,303.60198974609375,332.85870361328125,256.3407287597656,350.2457275390625,267.5794677734375,304.7732238769531,217.49107360839844,290.198974609375
768000,233.2615203857422,355.522705078125,321.7474670410156,315.7779235839844,326.8547668457031,354.08074951171875,292.2195129394531,291.62347412109375,370.3399658203125,306.09228515625,310.7371826171875,428.1160888671875,369.0187683105469,318.1392822265625,336.204345703125,304.96856689453125,291.2724609375,296.5896301269531,185.1147003173828,381.4264831542969
768500,279.0859069824219,329.2740783691406,332.883056640625,263.40545654296875,350.36419677734375,332.4107360839844,299.39312744140625,319.0993957519531,264.2950744628906,247.61399841308594,282.151123046875,381.9825134277344,325.0888977050781,354.1153869628906,316.4886779785156,383.4687194824219,352.4061279296875,283.5462646484375,229.86231994628906,320.78076171875
769000,256.4554443359375,268.7043151855469,376.999755859375,345.38037109375,279.592041015625,269.3179626464844,322.3673095703125,299.42034912109375,305.9584045410156,296.8263854980469,276.5119323730469,396.1417541503906,301.7457275390625,335.6833190917969,318.5527038574219,306.9324645996094,345.865966796875,300.77386474609375,249.27557373046875,334.4468994140625
769500,208.2371368408203,382.49676513671875,341.97430419921875,307.68499755859375,275.9486083984375,254.3941192626953,201.5979461669922,285.0341796875,296.5522155761719,297.91375732421875,289.9559020996094,359.6563415527344,313.59912109375,255.5937042236328,309.74090576171875,271.97381591796875,343.33990478515625,334.72479248046875,172.46139526367188,301.6844787597656
770000,295.61505126953125,336.9387512207031,379.5626525878906,374.43450927734375,365.41119384765625,320.7663879394531,212.73118591308594,285.807861328125,332.35003662109375,258.6728820800781,281.8610534667969,285.0062561035156,340.2686767578125,227.90867614746094,266.49359130859375,323.7489318847656,306.0914001464844,362.88079833984375,264.1409606933594,290.8832092285156
770500,236.2125244140625,347.17193603515625,333.6488342285156,364.2076110839844,312.3099670410156,266.7205505371094,278.1313171386719,348.6336669921875,327.81439208984375,284.69793701171875,257.5509948730469,399.4549560546875,282.0046081542969,303.2629699707031,244.61399841308594,262.59912109375,319.3692626953125,344.5807189941406,239.5717010498047,308.9845275878906
771000,238.04507446289062,291.3425598144531,361.3451843261719,360.2421569824219,277.19219970703125,339.8909912109375,297.8888244628906,285.4942932128906,214.4838104248047,282.92669677734375,233.48953247070312,368.89886474609375,345.400146484375,278.9998779296875,319.1783447265625,304.575439453125,335.48394775390625,273.0824890136719,183.04287719726562,200.2083740234375
771500,284.6385803222656,286.3442077636719,356.2221374511719,340.65948486328125,412.23553466796875,321.6124267578125,274.76190185546875,290.36505126953125,351.84381103515625,282.2550048828125,278.6077880859375,369.4227600097656,380.1231689453125,294.6064147949219,345.0618896484375,344.2353820800781,316.2115783691406,300.6303405761719,240.0348358154297,279.7563781738281
772000,250.45437622070312,275.7071533203125,413.0721435546875,294.5311279296875,355.17340087890625,278.6437072753906,139.01995849609375,291.3724670410156,247.02371215820312,332.7498779296875,331.54254150390625,400.9807434082031,293.79449462890625,239.50518798828125,310.6619873046875,319.91748046875,343.7376708984375,356.7144775390625,254.4740447998047,310.3773498535156
772500,294.037353515625,266.560791015625,376.5907897949219,386.1075744628906,345.02490234375,453.5303039550781,264.8678283691406,290.447021484375,300.8809509277344,292.7660217285156,300.9352722167969,443.76947021484375,383.7490539550781,296.8988342285156,369.97119140625,296.27655029296875,331.6951599121094,352.7460021972656,227.97332763671875,297.6761779785156
773000,254.4253692626953,340.24322509765625,434.68035888671875,333.4945068359375,415.1080322265625,338.2707824707031,292.41839599609375,290.47772216796875,312.5269775390625,276.2932434082031,248.52505493164062,392.5377502441406,257.0789489746094,384.8966064453125,296.42205810546875,250.5150909423828,320.1802978515625,348.1861877441406,211.9329071044922,309.3341369628906
773500,247.31600952148438,369.9804992675781,298.06121826171875,356.42626953125,310.23291015625,284.2259216308594,334.8260498046875,306.9176940917969,331.3327331542969,325.9235534667969,235.87181091308594,435.7453918457031,336.1520080566406,370.45977783203125,289.3925476074219,292.4399719238281,369.897216796875,364.2019348144531,193.96051025390625,320.64776611328125
774000,260.2781982421875,300.5030822753906,400.24334716796875,372.56646728515625,369.078125,255.5686492919922,253.25607299804688,221.77845764160156,343.4214172363281,271.3942565917969,331.7618713378906,402.7855529785156,323.56414794921875,351.36676025390625,316.4232177734375,231.353515625,371.9864196777344,329.6781311035156,216.0180206298828,277.7786560058594
774500,255.69215393066406,322.52099609375,405.12451171875,346.05145263671875,338.31396484375,316.85528564453125,298.11187744140625,326.5186462402344,354.81365966796875,269.41754150390625,254.67532348632812,381.5640563964844,307.1005554199219,289.0885009765625,334.6468811035156,286.66131591796875,276.4067077636719,322.8143310546875,229.5117645263672,237.4694061279297
775000,298.6316833496094,231.8289337158203,406.16094970703125,358.3321533203125,290.2209167480469,190.34214782714844,284.76287841796875,306.37548828125,311.7294006347656,313.01226806640625,293.5500793457031,400.0383605957031,356.62835693359375,284.3395080566406,363.662109375,305.1644592285156,332.85888671875,295.46685791015625,292.5069274902344,305.7996826171875
775500,276.9742431640625,347.2193603515625,316.6572265625,319.08160400390625,321.7356872558594,339.572509765625,270.0097961425781,303.694580078125,301.2147216796875,307.5481262207031,268.4810791015625,284.5124206542969,274.0361022949219,259.11474609375,340.51416015625,377.09844970703125,258.5179443359375,320.13677978515625,239.94277954101562,318.6461486816406
776000,284.96746826171875,359.6546630859375,340.5122985839844,329.2162170410156,352.6770935058594,253.53477478027344,254.02574157714844,328.52642822265625,335.71514892578125,362.98065185546875,216.32521057128906,347.2565612792969,386.1128845214844,301.87811279296875,356.2760925292969,260.27801513671875,269.62957763671875,297.5655517578125,246.891357421875,248.7205810546875
776500,312.5496520996094,310.20269775390625,322.9418029785156,409.9298095703125,358.7397155761719,330.5513916015625,281.22100830078125,291.15875244140625,299.0283508300781,360.09356689453125,269.5533142089844,433.8538818359375,364.39453125,363.4197082519531,297.60382080078125,269.55572509765625,372.0910339355469,357.8773498535156,267.661376953125,312.27142333984375
777000,295.62908935546875,337.27667236328125,339.56658935546875,315.5205993652344,326.5294189453125,369.803955078125,280.9822082519531,268.31884765625,254.1495819091797,316.74359130859375,221.02163696289062,373.78143310546875,248.02505493164062,292.1882019042969,349.501953125,220.9213409423828,295.6396179199219,318.5692443847656,230.21844482421875,274.7827453613281
777500,222.59336853027344,302.4646301269531,401.0439453125,324.5812072753906,295.6842956542969,305.6941833496094,331.11883544921875,254.0742645263672,299.4266357421875,325.8084411621094,298.99810791015625,419.96502685546875,358.0899353027344,432.1102600097656,304.4654541015625,275.3900146484375,352.66119384765625,294.04241943359375,214.58741760253906,253.95208740234375
778000,255.35975646972656,269.2892761230469,347.19476318359375,333.93243408203125,378.3760681152344,300.2843933105469,285.55120849609375,346.2760009765625,339.89654541015625,257.7123107910156,317.91912841796875,406.6707458496094,324.9108581542969,363.1927490234375,279.0968322753906,290.7432861328125,380.8746643066406,304.68701171875,267.41961669921875,270.3184814453125
778500,309.1479187011719,312.2078552246094,374.82257080078125,339.6624450683594,384.0414123535156,275.43212890625,349.84893798828125,291.12225341796875,295.89324951171875,220.9065704345703,241.439697265625,392.0855407714844,475.9837951660156,345.6915588378906,311.4378662109375,317.1449279785156,350.96954345703125,324.9299011230469,257.11248779296875,235.87197875976562
779000,300.2969665527344,316.1893615722656,351.3244934082031,330.49603271484375,356.1052551269531,260.2021484375,198.10342407226562,322.26361083984375,338.06304931640625,276.9178771972656,262.6036071777344,416.6114501953125,238.16590881347656,289.1421203613281,422.65960693359375,303.8288269042969,334.1507568359375,317.2422790527344,221.13465881347656,286.33050537109375
779500,313.2533874511719,369.28851318359375,418.57891845703125,345.48126220703125,350.2518615722656,340.0455017089844,267.5415344238281,308.8051452636719,282.0357666015625,340.82037353515625,290.3144836425781,394.98052978515625,350.12103271484375,384.4608154296875,316.32537841796875,324.8063659667969,318.9029235839844,349.57574462890625,199.37936401367188,283.0928039550781
780000,274.0167541503906,375.9883117675781,428.01251220703125,326.33154296875,317.5267333984375,298.7842712402344,332.8437805175781,327.63873291015625,282.3832702636719,306.7994384765625,218.15052795410156,367.2317810058594,314.4989318847656,293.8009948730469,360.6080322265625,276.4412536621094,337.713623046875,343.0501708984375,260.80218505859375,311.0386047363281
780500,268.0858154296875,352.72357177734375,278.44866943359375,345.6653137207031,216.77426147460938,346.5923156738281,209.25448608398438,345.9595031738281,272.3002624511719,281.1717529296875,307.6368103027344,403.3201904296875,301.1824951171875,297.25958251953125,268.1372375488281,277.32037353515625,340.01239013671875,309.8714599609375,199.12142944335938,282.54681396484375
781000,274.7431335449219,329.4611511230469,304.52154541015625,350.67877197265625,393.2704772949219,324.0675964355469,333.62939453125,325.0476379394531,321.5499267578125,249.32180786132812,247.31834411621094,360.79443359375,415.1436767578125,278.7622985839844,348.918701171875,364.0914001464844,298.5879821777344,258.458984375,253.53912353515625,351.0935363769531
781500,283.7751770019531,358.8641052246094,277.9600830078125,355.55584716796875,307.4101257324219,340.3980712890625,237.92784118652344,279.00128173828125,330.47174072265625,309.3269348144531,227.94595336914062,440.1905822753906,406.2331237792969,338.3735046386719,369.16583251953125,299.789794921875,347.95318603515625,271.4908752441406,251.05899047851562,359.4106750488281
782000,265.22259521484375,357.2952575683594,317.3182067871094,351.10394287109375,380.7818298339844,287.7734680175781,284.2052001953125,325.2812194824219,371.2131652832031,274.54168701171875,225.13385009765625,429.2524719238281,299.24127197265625,314.5419006347656,274.5010070800781,339.8927001953125,356.8852233886719,251.2696990966797,197.62197875976562,315.62298583984375
782500,278.4891357421875,372.67486572265625,311.5001525878906,359.2919921875,362.6264343261719,282.34722900390625,298.1995544433594,270.1842346191406,341.60247802734375,324.30426025390625,289.3023376464844,399.0325622558594,287.9330749511719,315.75567626953125,337.8036193847656,300.718505859375,321.88116455078125,233.78564453125,199.1431427001953,313.20111083984375
783000,263.43145751953125,392.57745361328125,358.1435546875,332.4405822753906,330.156982421875,290.92242431640625,348.7444152832031,290.1008605957031,323.4515686035156,312.87799072265625,313.0618896484375,415.8642578125,330.7752685546875,294.00494384765625,296.7235107421875,342.0399475097656,353.9177551269531,292.3214111328125,240.06805419921875,242.86570739746094
783500,283.64385986328125,319.73651123046875,401.91168212890625,318.92437744140625,302.98345947265625,312.9071350097656,343.5636901855469,167.64251708984375,354.51141357421875,327.2875061035156,263.6785888671875,384.8957214355469,374.2376403808594,310.1744079589844,273.34222412109375,355.6865539550781,290.64166259765625,185.112548828125,262.1005554199219,326.34539794921875
784000,293.5586853027344,393.3728332519531,309.4580993652344,355.76495361328125,364.5950012207031,309.6884765625,238.05812072753906,307.63336181640625,294.04132080078125,323.9962463378906,264.71099853515625,402.9193420410156,413.435546875,282.6662292480469,258.8535461425781,307.29339599609375,287.7112731933594,292.2061767578125,242.27182006835938,333.9130859375
784500,297.36187744140625,310.6585998535156,339.7194519042969,324.04180908203125,374.2591857910156,393.2939147949219,221.6426239013672,352.13397216796875,335.56292724609375,340.33404541015625,237.0632781982422,413.8974304199219,429.9324035644531,330.26202392578125,308.4067687988281,275.5113220214844,325.1224060058594,328.98809814453125,246.91574096679688,300.27496337890625
785000,278.1575927734375,334.1942443847656,311.930908203125,309.3575134277344,366.2056579589844,255.40252685546875,288.5483093261719,195.51087951660156,327.1791687011719,297.3205261230469,313.584716796875,393.3246765136719,318.8224792480469,365.28289794921875,377.90325927734375,299.1495666503906,322.0584716796875,263.3375549316406,220.3219757080078,274.61676025390625
785500,264.61090087890625,306.7737731933594,378.8306884765625,332.6170654296875,314.26666259765625,272.8983154296875,325.83148193359375,288.0267028808594,308.07086181640625,313.5094299316406,246.1300048828125,338.82037353515625,383.29791259765625,321.0843811035156,304.1850280761719,239.5194091796875,311.30023193359375,324.356689453125,184.9019012451172,269.8511047363281
786000,306.2088317871094,382.4896545410156,321.14544677734375,296.5853576660156,426.02166748046875,276.3694763183594,333.9407043457031,264.2511901855469,301.3918151855469,313.3132629394531,258.0552978515625,401.295654296875,354.3979797363281,346.2618408203125,379.0405578613281,367.50018310546875,315.0148010253906,255.21763610839844,283.4427795410156,240.9712371826172
786500,335.29150390625,370.3065185546875,382.6435852050781,321.4448547363281,344.0356750488281,317.27947998046875,324.83880615234375,287.3862609863281,377.0291748046875,294.0099182128906,242.5799560546875,327.9397888183594,329.1678771972656,338.4402770996094,292.1436462402344,278.50164794921875,288.3074035644531,234.43727111816406,268.4949035644531,329.21600341796875
787000,334.630126953125,243.9716339111328,351.8629455566406,314.5843200683594,429.7560119628906,283.4766540527344,227.40591430664062,305.2038879394531,377.108642578125,366.2519836425781,214.04171752929688,343.8780212402344,345.2337646484375,351.1524353027344,291.14141845703125,319.4429016113281,289.97711181640625,382.66229248046875,263.796142578125,302.4217224121094
787500,318.1934814453125,293.3738708496094,349.8028564453125,366.2879333496094,302.9180908203125,336.76422119140625,307.3811340332031,242.68460083007812,358.6852722167969,314.1272277832031,224.86549377441406,361.8963317871094,323.82183837890625,349.60626220703125,360.08172607421875,270.92535400390625,330.7818603515625,370.6329345703125,268.18426513671875,313.4255676269531
788000,296.1722412109375,282.1535339355469,330.171142578125,353.1065673828125,336.6208801269531,298.9627380371094,289.5243835449219,279.60797119140625,327.6368713378906,307.3011779785156,264.39215087890625,410.35784912109375,320.43817138671875,345.5474548339844,348.00653076171875,280.314453125,379.9740295410156,302.5013427734375,271.9573974609375,268.06500244140625
788500,338.70111083984375,311.03857421875,387.02813720703125,318.23779296875,296.4372863769531,349.8534240722656,290.96044921875,242.0947723388672,244.15243530273438,259.0672302246094,218.6090087890625,415.33978271484375,343.0882568359375,314.84613037109375,308.04290771484375,317.2834777832031,338.1685791015625,337.3775939941406,245.02467346191406,298.00726318359375
789000,334.37109375,344.46044921875,421.667724609375,351.9979248046875,313.198974609375,290.4505615234375,205.19056701660156,329.5701599121094,344.6633605957031,326.3090515136719,220.83645629882812,412.40673828125,299.8850402832031,318.1418762207031,317.867919921875,350.37396240234375,350.9744567871094,336.1669921875,251.328857421875,291.8756408691406
789500,311.8502197265625,307.189208984375,380.364501953125,329.5857238769531,327.6024475097656,306.62554931640625,261.6756896972656,286.9195556640625,311.1502380371094,305.1946105957031,264.9366149902344,413.5748291015625,349.7288818359375,300.026611328125,248.0072479248047,341.0587463378906,339.7481994628906,326.4993591308594,197.6038055419922,225.27410888671875
790000,327.9606628417969,322.6578674316406,311.54327392578125,283.9217529296875,380.5312194824219,293.4554748535156,240.57411193847656,335.92095947265625,371.6306457519531,277.6156921386719,229.295654296875,345.11639404296875,366.6899108886719,294.17767333984375,355.3268127441406,412.36700439453125,353.3691101074219,310.4932861328125,196.91195678710938,258.0716552734375
790500,285.8939208984375,289.7572021484375,377.6886901855469,356.0919494628906,436.7717590332031,295.7637939453125,237.57644653320312,298.4164123535156,270.1640319824219,212.1584014892578,270.9007568359375,399.2093505859375,309.4598693847656,410.8681640625,397.80194091796875,375.4062805175781,383.7178039550781,264.6252746582031,267.4002990722656,337.002197265625
791000,268.20147705078125,281.00543212890625,339.5679016113281,346.37628173828125,289.0248718261719,281.61761474609375,274.2510681152344,289.18603515625,255.90907287597656,301.2886047363281,225.81410217285156,421.272216796875,278.2508850097656,415.8956604003906,299.0058898925781,288.99774169921875,370.3724060058594,308.6553039550781,271.87078857421875,273.30950927734375
791500,304.1604919433594,253.1044158935547,340.99078369140625,366.0066833496094,353.6956481933594,291.0550537109375,372.26275634765625,303.5124816894531,340.2253723144531,368.6116638183594,322.2392883300781,440.501708984375,405.49896240234375,309.4464416503906,330.69952392578125,307.39910888671875,368.02227783203125,294.8953857421875,275.93475341796875,236.88955688476562
